-0.00030519 	-0.03394715 	-0.01006337 	-0.08622142 	0.88212933 	-0.51813518 	0.29584022 	0.12644981 	0.89225545 	0.07309574 	
0.00573931 	-0.00767151 	-0.01137932 	-0.07066355 	1.05664539 	-0.30885852 	0.17387686 	0.21854563 	0.65015828 	0.06430545 	
0.01014536 	0.02761189 	-0.01485465 	-0.03635820 	0.67480802 	0.07822424 	0.03072081 	0.36403439 	0.24036176 	-0.15314133 	
0.01200845 	0.04362732 	-0.00117329 	-0.03747466 	0.34806433 	0.27413165 	0.29563184 	0.16258378 	-0.33672171 	-0.28408664 	
0.01310828 	0.01523389 	0.01523995 	-0.04504722 	0.22381723 	0.22379286 	0.28053892 	-0.18695058 	-0.27950422 	-0.27960048 	
-0.12976328 	-0.02137783 	-0.02137781 	-0.32991481 	0.31169116 	0.31169074 	-0.40404821 	0.27761570 	0.35807794 	0.35807841 	
-0.12930272 	-0.04842875 	-0.02306722 	-0.32036186 	0.23854775 	0.34311191 	-0.42764926 	0.08348264 	-0.01861682 	0.34219584 	
-0.12807018 	-0.05575192 	-0.02364327 	-0.30838380 	-0.04123956 	0.40441814 	-0.41403552 	-0.05089319 	-0.17569393 	0.31585015 	
-0.12603502 	-0.06846766 	-0.02390511 	-0.29708871 	-0.12556845 	0.39315393 	-0.36366158 	-0.13923887 	-0.24445321 	0.29896041 	
-0.12339284 	-0.08229376 	-0.02305939 	-0.27929482 	-0.14269461 	0.32201261 	-0.32129439 	-0.14521800 	-0.28211760 	0.19459873 	
-0.12032525 	-0.09500347 	-0.01985673 	-0.26076114 	-0.14829317 	0.20955971 	-0.22555419 	-0.11468200 	-0.31023494 	0.07575311 	
-0.11688552 	-0.10671317 	-0.01502141 	-0.24250918 	-0.16330379 	0.07500025 	-0.10322225 	-0.06176647 	-0.33716993 	-0.03294978 	
-0.11310314 	-0.11755094 	-0.00896393 	-0.22491701 	-0.18818290 	-0.07036251 	0.02273649 	0.00119725 	-0.36169479 	-0.12140102 	
-0.10899749 	-0.12770221 	-0.00216792 	-0.20811438 	-0.21611720 	-0.21649658 	0.13977993 	0.06496995 	-0.38096446 	-0.18996099 	
-0.10458431 	-0.13712514 	0.00505295 	-0.19232796 	-0.24269078 	-0.35734333 	0.24152475 	0.12281671 	-0.38951813 	-0.24093699 	
-0.09987867 	-0.14567062 	0.01243580 	-0.17775687 	-0.26578745 	-0.48911185 	0.32585382 	0.17137448 	-0.38287119 	-0.27773913 	
-0.09489608 	-0.15315494 	0.01975226 	-0.16456390 	-0.28453493 	-0.60961026 	0.39336294 	0.20970782 	-0.35842140 	-0.30357257 	
-0.08965302 	-0.15938432 	0.02679539 	-0.15285379 	-0.29863140 	-0.71756996 	0.44582698 	0.23819758 	-0.31516318 	-0.32111033 	
-0.08416646 	-0.16417484 	0.03337001 	-0.14268989 	-0.30788226 	-0.81228967 	0.48555465 	0.25793818 	-0.25339585 	-0.33213452 	
-0.07845472 	-0.16734203 	0.03930054 	-0.13406785 	-0.31203065 	-0.89334448 	0.51481529 	0.27017353 	-0.17449025 	-0.33784986 	
-0.07253634 	-0.16871930 	0.04441918 	-0.12694474 	-0.31049083 	-0.96039528 	0.53565965 	0.27609165 	-0.08048735 	-0.33875567 	
-0.06643052 	-0.16815268 	0.04858593 	-0.12122287 	-0.30226847 	-1.01322750 	0.54965808 	0.27661082 	0.02615413 	-0.33495880 	
-0.06015648 	-0.16550142 	0.05167837 	-0.11676589 	-0.28591845 	-1.05161107 	0.55796118 	0.27241036 	0.14266536 	-0.32628460 	
-0.05373422 	-0.16063110 	0.05360940 	-0.11339300 	-0.25935606 	-1.07530234 	0.56120124 	0.26368087 	0.26610894 	-0.31242803 	
-0.04718393 	-0.15341664 	0.05432011 	-0.11088340 	-0.21976777 	-1.08402624 	0.55948609 	0.25029511 	0.39341015 	-0.29301700 	
-0.04052672 	-0.14375605 	0.05378749 	-0.10898328 	-0.16311985 	-1.07737694 	0.55253213 	0.23167804 	0.52128368 	-0.26779584 	
-0.03378546 	-0.13154932 	0.05201903 	-0.10738062 	-0.08413407 	-1.05475405 	0.53938986 	0.20698389 	0.64596375 	-0.23658040 	
-0.02698659 	-0.11674857 	0.04904631 	-0.10569994 	0.02462606 	-1.01503157 	0.51848000 	0.17521081 	0.76272107 	-0.19939060 	
-0.02016367 	-0.09938339 	0.04490059 	-0.10345754 	0.17297053 	-0.95609518 	0.48727517 	0.13602296 	0.86458023 	-0.15649494 	
-0.01336437 	-0.07962338 	0.03955026 	-0.09996706 	0.37215203 	-0.87373665 	0.44178249 	0.09184916 	0.93936805 	-0.10882194 	
-0.00666412 	-0.05780593 	0.03271132 	-0.09417708 	0.62752169 	-0.75896563 	0.37588917 	0.05403431 	0.96317729 	-0.05901229 	
-0.00019167 	-0.03404200 	0.02352688 	-0.08453029 	0.90691857 	-0.59367259 	0.28291107 	0.05657294 	0.88805260 	-0.01568497 	
0.00582080 	-0.00699488 	0.01086676 	-0.06978073 	1.06066413 	-0.34862497 	0.16909244 	0.15876723 	0.64209044 	-0.00778012 	
0.00997496 	0.02857890 	0.00684050 	-0.03558903 	0.66885762 	0.00963239 	0.05037788 	0.30519179 	0.24256017 	-0.26670167 	
0.01199285 	0.04266241 	0.00552278 	-0.03733932 	0.35785648 	0.25427418 	0.29662082 	0.14126751 	-0.33512851 	-0.29367505 	
0.01310857 	0.01523608 	0.01523500 	-0.04505560 	0.22374988 	0.22382089 	0.28058669 	-0.18691950 	-0.27946245 	-0.27955158 	
-0.12976329 	-0.02137776 	-0.02137755 	-0.32991478 	0.31169130 	0.31168920 	-0.40404765 	0.27761456 	0.35807741 	0.35807761 	
-0.12929869 	-0.04737747 	-0.02802135 	-0.31954113 	0.23484665 	0.36326546 	-0.43646849 	0.07842209 	-0.01941508 	0.30405039 	
-0.12803782 	-0.05457932 	-0.03743199 	-0.30609885 	-0.04439072 	0.47644495 	-0.42631462 	-0.05046348 	-0.18634701 	0.22481018 	
-0.12604648 	-0.06732623 	-0.04523011 	-0.29077684 	-0.12562747 	0.52526388 	-0.38238191 	-0.12990400 	-0.25967489 	0.10005475 	
-0.12339279 	-0.08133968 	-0.04776275 	-0.27267112 	-0.14038146 	0.47406032 	-0.32844487 	-0.13228525 	-0.28679156 	-0.03092173 	
-0.12030288 	-0.09332256 	-0.04306162 	-0.25470472 	-0.14713657 	0.33602021 	-0.21835305 	-0.11530703 	-0.30559412 	-0.11798026 	
-0.11683214 	-0.10357462 	-0.03262644 	-0.23745039 	-0.16675643 	0.14367706 	-0.06479754 	-0.08985774 	-0.34121245 	-0.15425670 	
-0.11301227 	-0.11271330 	-0.01827049 	-0.22026865 	-0.19511526 	-0.06881311 	0.11095340 	-0.06821860 	-0.40551571 	-0.15238889 	
-0.10886449 	-0.12313378 	-0.00046666 	-0.20230877 	-0.19450754 	-0.28674945 	0.26669615 	-0.07046991 	-0.49349479 	-0.10992855 	
-0.10440620 	-0.13450584 	0.01922441 	-0.18291056 	-0.17292092 	-0.48926071 	0.38895435 	-0.09000816 	-0.58697660 	-0.06499967 	
-0.09965375 	-0.14678974 	0.04001098 	-0.16204856 	-0.13322204 	-0.66997467 	0.47134774 	-0.11800150 	-0.66922069 	-0.04392207 	
-0.09462386 	-0.15976701 	0.06145438 	-0.14060878 	-0.07712659 	-0.83110616 	0.52338801 	-0.14568436 	-0.73287060 	-0.06039018 	
-0.08933395 	-0.16875163 	0.08064697 	-0.12200815 	-0.05762196 	-0.93852128 	0.52423343 	-0.19275878 	-0.71111014 	-0.09298843 	
-0.08380230 	-0.17417072 	0.10069263 	-0.10885643 	-0.06230848 	-1.04309120 	0.50859137 	-0.25992536 	-0.61687583 	-0.12404256 	
-0.07804787 	-0.17741590 	0.11912828 	-0.09867141 	-0.07368499 	-1.13135943 	0.48880746 	-0.31616090 	-0.48767739 	-0.17571022 	
-0.07209022 	-0.17822763 	0.13510902 	-0.09150524 	-0.08971110 	-1.20433369 	0.47185536 	-0.35623733 	-0.33377899 	-0.23903061 	
-0.06594943 	-0.17644347 	0.14787120 	-0.08712481 	-0.10713987 	-1.26202310 	0.46092026 	-0.37705726 	-0.16529590 	-0.30441135 	
-0.05964586 	-0.17200185 	0.15681532 	-0.08511328 	-0.12169522 	-1.30370641 	0.45638102 	-0.37775687 	0.00891241 	-0.36323956 	
-0.05320028 	-0.16493395 	0.16155983 	-0.08495160 	-0.12813103 	-1.32822373 	0.45671953 	-0.35965571 	0.18173217 	-0.40879469 	
-0.04663399 	-0.15533701 	0.16196215 	-0.08609181 	-0.12037270 	-1.33431024 	0.45952190 	-0.32603620 	0.34780877 	-0.43666737 	
-0.03996918 	-0.14335567 	0.15808677 	-0.08799789 	-0.09144704 	-1.32057386 	0.46204771 	-0.28166990 	0.50319492 	-0.44459075 	
-0.03322999 	-0.12913817 	0.15016385 	-0.09012812 	-0.03357519 	-1.28553740 	0.46120515 	-0.23238807 	0.64464924 	-0.43214549 	
-0.02644435 	-0.11284055 	0.13853966 	-0.09193092 	0.06218018 	-1.22745420 	0.45371812 	-0.18442887 	0.76862017 	-0.40024461 	
-0.01964752 	-0.09463475 	0.12360238 	-0.09278153 	0.20583434 	-1.14360556 	0.43566081 	-0.14352646 	0.86962799 	-0.35087743 	
-0.01288919 	-0.07472851 	0.10570709 	-0.09189782 	0.40661198 	-1.02927695 	0.40207742 	-0.11274777 	0.93718261 	-0.28709647 	
-0.00624700 	-0.05330897 	0.08500195 	-0.08817495 	0.66362669 	-0.87521224 	0.34631217 	-0.08633049 	0.94924526 	-0.21410225 	
0.00014787 	-0.03008542 	0.06131571 	-0.08014737 	0.93230197 	-0.66555261 	0.26227287 	-0.03594009 	0.86183407 	-0.14296116 	
0.00606383 	-0.00358268 	0.03501835 	-0.06699302 	1.05563527 	-0.38289340 	0.15814886 	0.09345481 	0.61410342 	-0.10276632 	
0.00955078 	0.03170803 	0.03064826 	-0.02781263 	0.64743455 	-0.04901792 	0.04932903 	0.24418930 	0.20058285 	-0.40627591 	
0.01194911 	0.04212906 	0.01253212 	-0.03702767 	0.36025851 	0.23844848 	0.29745068 	0.11597387 	-0.33570555 	-0.30540863 	
0.01310865 	0.01524033 	0.01522686 	-0.04505980 	0.22369032 	0.22387098 	0.28062124 	-0.18687943 	-0.27947024 	-0.27950304 	
-0.12976327 	-0.02137811 	-0.02137789 	-0.32991512 	0.31169291 	0.31169039 	-0.40404604 	0.27761747 	0.35807898 	0.35807965 	
-0.12929294 	-0.04647748 	-0.03263302 	-0.31866575 	0.23776522 	0.37707529 	-0.44456261 	0.07567895 	-0.01611534 	0.26252117 	
-0.12799990 	-0.05395564 	-0.04724158 	-0.30349992 	-0.03946076 	0.48627289 	-0.43268345 	-0.04250805 	-0.19339519 	0.11725880 	
-0.12598845 	-0.06831398 	-0.05681964 	-0.28620666 	-0.11340763 	0.49491399 	-0.37217579 	-0.10635672 	-0.26138185 	-0.08360576 	
-0.12339603 	-0.08179421 	-0.05814174 	-0.26892718 	-0.11812932 	0.39991453 	-0.27293622 	-0.13108675 	-0.30421341 	-0.22904539 	
-0.12036839 	-0.09097101 	-0.05416992 	-0.25342471 	-0.10676641 	0.27357860 	-0.13789114 	-0.18539515 	-0.33029977 	-0.24793286 	
-0.11700955 	-0.09377829 	-0.04515551 	-0.24069824 	-0.14692221 	0.14198840 	0.03108140 	-0.26420493 	-0.31690419 	-0.16177520 	
-0.11337878 	-0.08821354 	-0.03083566 	-0.22951236 	-0.28364924 	0.00947621 	0.21523418 	-0.35273453 	-0.28173973 	-0.00459414 	
-0.10950330 	-0.07317666 	-0.01270275 	-0.22028001 	-0.52345714 	-0.10345564 	0.42342626 	-0.45975582 	-0.26069771 	0.20412870 	
-0.10539090 	-0.05129597 	0.00787312 	-0.20993597 	-0.81992973 	-0.17516274 	0.61940939 	-0.60259791 	-0.29404979 	0.44031346 	
-0.10103894 	-0.02394051 	0.02815849 	-0.19624878 	-1.14513247 	-0.17823282 	0.78737029 	-0.79104739 	-0.40644728 	0.67934367 	
-0.09644060 	0.00299724 	0.05387793 	-0.17797395 	-1.44580379 	-0.19637333 	0.91756569 	-0.99868869 	-0.56706696 	0.85030653 	
-0.09158809 	0.02410304 	0.08552980 	-0.15484425 	-1.65606447 	-0.24187109 	0.99226421 	-1.22445625 	-0.75418316 	0.93156296 	
-0.08647448 	0.03259954 	0.11758737 	-0.12471950 	-1.67709485 	-0.24297428 	0.92185953 	-1.49268071 	-0.92837072 	0.95041066 	
-0.08109468 	0.03142496 	0.15306412 	-0.09598300 	-1.58164826 	-0.27319922 	0.84450089 	-1.72905381 	-1.05731095 	0.84577180 	
-0.07544599 	0.02195319 	0.19266884 	-0.06543176 	-1.43101302 	-0.38316268 	0.71314941 	-1.86321955 	-1.08504650 	0.58008357 	
-0.06952846 	0.00515933 	0.23150245 	-0.03711841 	-1.18473738 	-0.51744171 	0.59055949 	-1.96552421 	-1.08760300 	0.26549476 	
-0.06334540 	-0.00792849 	0.26421815 	-0.01384435 	-1.03685944 	-0.67926200 	0.44645099 	-1.90666655 	-0.92633920 	-0.16782959 	
-0.05690427 	-0.02264981 	0.29085121 	0.00494574 	-0.85077400 	-0.82233186 	0.27315467 	-1.84820977 	-0.69120260 	-0.56350364 	
-0.05021800 	-0.03103417 	0.30897890 	0.01067402 	-0.71054031 	-0.99452983 	0.15680450 	-1.73458322 	-0.39479493 	-0.85154552 	
-0.04330742 	-0.03781266 	0.31620921 	0.00812942 	-0.55309895 	-1.14419152 	0.11524202 	-1.56318047 	-0.10061038 	-1.07742523 	
-0.03620553 	-0.04201224 	0.31314511 	-0.00201963 	-0.36973810 	-1.25977209 	0.11549459 	-1.38791707 	0.19224089 	-1.19070811 	
-0.02896256 	-0.03714407 	0.29059596 	-0.01502266 	-0.21845378 	-1.33590390 	0.13978269 	-1.11063506 	0.38827792 	-1.12355920 	
-0.02165673 	-0.03254733 	0.26067196 	-0.02879771 	0.00232492 	-1.34749647 	0.16783989 	-0.86362472 	0.56199513 	-1.00711505 	
-0.01440892 	-0.02490248 	0.22127714 	-0.04155264 	0.27056991 	-1.25770715 	0.19376474 	-0.64992388 	0.68604667 	-0.84362290 	
-0.00740236 	-0.01253622 	0.17464427 	-0.04851234 	0.56607646 	-1.07238454 	0.18206952 	-0.46621993 	0.72347156 	-0.64935545 	
-0.00090710 	0.00423131 	0.12911655 	-0.04640144 	0.84437473 	-0.82349431 	0.12047879 	-0.31438934 	0.64648598 	-0.48995254 	
0.00470555 	0.02249991 	0.09040545 	-0.02928808 	0.96493538 	-0.53235098 	-0.01794636 	-0.10432706 	0.42874919 	-0.44503617 	
0.00902852 	0.03534272 	0.05199084 	-0.01817751 	0.62276243 	-0.05816003 	0.05603793 	0.17738376 	0.13195129 	-0.53777833 	
0.01188670 	0.04197154 	0.01943102 	-0.03669735 	0.35502680 	0.22836921 	0.29925714 	0.08814777 	-0.33803560 	-0.31792016 	
0.01310879 	0.01522942 	0.01522951 	-0.04505969 	0.22382077 	0.22384598 	0.28062565 	-0.18689769 	-0.27951983 	-0.27948769 	
-0.12976327 	-0.02137806 	-0.02137793 	-0.32991515 	0.31169253 	0.31169127 	-0.40404599 	0.27761674 	0.35807952 	0.35807972 	
-0.12928656 	-0.04575807 	-0.03662351 	-0.31783366 	0.24750872 	0.38197795 	-0.45136963 	0.07499029 	-0.00758220 	0.21915520 	
-0.12796538 	-0.05412949 	-0.05065333 	-0.30085889 	-0.02375084 	0.40920355 	-0.43597431 	-0.02847112 	-0.19461104 	0.00300569 	
-0.12595002 	-0.06875001 	-0.05402533 	-0.28270959 	-0.10377953 	0.26531416 	-0.36141836 	-0.09316663 	-0.25628277 	-0.22302081 	
-0.12342313 	-0.07984326 	-0.05795597 	-0.26925910 	-0.11856325 	0.15711844 	-0.21671736 	-0.17207344 	-0.28710129 	-0.24221822 	
-0.12053884 	-0.08459237 	-0.05688836 	-0.25530696 	-0.12194315 	0.06860580 	-0.08023176 	-0.29778293 	-0.29687166 	-0.16381569 	
-0.11738995 	-0.08348540 	-0.04829643 	-0.24260925 	-0.14446861 	-0.01240299 	0.06757339 	-0.45467125 	-0.24766042 	-0.06202168 	
-0.11401808 	-0.07632486 	-0.03291580 	-0.23300104 	-0.21049109 	-0.09462686 	0.25287085 	-0.60228928 	-0.13776456 	0.05295658 	
-0.11043255 	-0.06260816 	-0.01247202 	-0.22612451 	-0.34649290 	-0.20250206 	0.46431381 	-0.67928529 	-0.00271459 	0.22823717 	
-0.10662603 	-0.04101503 	0.00738054 	-0.22238786 	-0.57499781 	-0.28007291 	0.70874959 	-0.66810321 	0.14242921 	0.47778407 	
-0.10258413 	-0.00742084 	0.01827491 	-0.21966328 	-0.94251185 	-0.23615250 	0.96608081 	-0.56574444 	0.25006869 	0.81300378 	
-0.09829102 	0.04778287 	0.02586660 	-0.21457320 	-1.53458328 	-0.11762622 	1.21037062 	-0.49844623 	0.22549320 	1.16736890 	
-0.09373198 	0.11384801 	0.03298795 	-0.20778023 	-2.23516274 	0.02529624 	1.41927590 	-0.43742374 	0.10903210 	1.56913809 	
-0.08889495 	0.16892072 	0.04108308 	-0.17845083 	-2.75383900 	0.23091506 	1.38036884 	-0.43226846 	-0.16791600 	1.80123377 	
-0.08376944 	0.21945862 	0.05339660 	-0.14928889 	-3.18514310 	0.42461545 	1.36117016 	-0.48589730 	-0.51469893 	1.93977645 	
-0.07834940 	0.25803782 	0.07167227 	-0.11925179 	-3.45607136 	0.57787916 	1.34711943 	-0.58111062 	-0.88469687 	1.92217200 	
-0.07263042 	0.27600343 	0.10324092 	-0.08200928 	-3.50799897 	0.56912922 	1.23867810 	-0.66652093 	-1.19014473 	1.68731943 	
-0.06661120 	0.27914274 	0.13369448 	-0.04364355 	-3.37831196 	0.56457555 	1.08262319 	-0.78846079 	-1.43871721 	1.35837048 	
-0.06029425 	0.26687331 	0.16287627 	-0.00553877 	-3.05072713 	0.55047277 	0.81327300 	-0.96242663 	-1.59510922 	1.03807658 	
-0.05368591 	0.24170578 	0.19760178 	0.02394848 	-2.57912222 	0.39399777 	0.62042826 	-1.10851748 	-1.67847239 	0.64502352 	
-0.04679937 	0.21117117 	0.23474921 	0.05360543 	-2.14673516 	0.11021650 	0.34488424 	-1.10812758 	-1.54612500 	0.09139422 	
-0.03965706 	0.17372041 	0.26104228 	0.07201137 	-1.60700156 	-0.10283544 	0.12926105 	-1.13602477 	-1.32662074 	-0.41345660 	
-0.03229823 	0.13578743 	0.27838014 	0.07670827 	-1.06076367 	-0.35866916 	-0.02748712 	-1.10609071 	-0.97267806 	-0.83980191 	
-0.02478632 	0.10270686 	0.28626138 	0.06825953 	-0.54090389 	-0.61372446 	-0.14038759 	-1.07803370 	-0.52785383 	-1.12340729 	
-0.01722715 	0.07766247 	0.27252940 	0.04711366 	-0.05420248 	-0.73868478 	-0.12643528 	-1.00321784 	-0.11284862 	-1.25884641 	
-0.00979064 	0.05322860 	0.24049328 	0.02748854 	0.47425450 	-0.79851299 	-0.11477308 	-0.85230068 	0.19242663 	-1.20071756 	
-0.00274113 	0.04088906 	0.18709015 	0.01601279 	0.85796360 	-0.71140514 	-0.15064871 	-0.57849027 	0.30139464 	-0.98324758 	
0.00353116 	0.03113944 	0.12678918 	0.01241498 	0.91468220 	-0.42031920 	-0.18324197 	-0.16202274 	0.36422220 	-0.85960810 	
0.00852496 	0.03820557 	0.06698395 	-0.01134001 	0.61770006 	0.00660847 	0.09181642 	0.09039986 	0.04682466 	-0.61843737 	
0.01181729 	0.04193931 	0.02571319 	-0.03636020 	0.34361377 	0.22611479 	0.30126461 	0.06126137 	-0.34137218 	-0.32955498 	
0.01310874 	0.01522736 	0.01523102 	-0.04505747 	0.22384953 	0.22383482 	0.28061239 	-0.18689265 	-0.27950914 	-0.27953132 	
-0.12976329 	-0.02137750 	-0.02137760 	-0.32991513 	0.31168906 	0.31168948 	-0.40404527 	0.27761375 	0.35807855 	0.35807908 	
-0.12928074 	-0.04520974 	-0.03977642 	-0.31713522 	0.26389910 	0.37651817 	-0.45651305 	0.07572391 	0.00727058 	0.17550111 	
-0.12793828 	-0.05403360 	-0.04980090 	-0.29815061 	-0.00464191 	0.28337758 	-0.44296777 	-0.01672977 	-0.19444892 	-0.10142708 	
-0.12592796 	-0.06715455 	-0.05499028 	-0.28187397 	-0.09350116 	0.10839070 	-0.34945733 	-0.10523686 	-0.25049204 	-0.22208535 	
-0.12346081 	-0.07652925 	-0.05995286 	-0.26743508 	-0.12316949 	0.01558726 	-0.23832662 	-0.23738316 	-0.23948553 	-0.17167115 	
-0.12069237 	-0.07887228 	-0.05838460 	-0.25367058 	-0.15291762 	-0.04969117 	-0.11573659 	-0.40320177 	-0.19709138 	-0.08771571 	
-0.11770433 	-0.07433849 	-0.05015016 	-0.24239607 	-0.19209311 	-0.10773384 	0.04196542 	-0.57970597 	-0.12801627 	0.01425338 	
-0.11452387 	-0.06420743 	-0.03641201 	-0.23432193 	-0.23978366 	-0.16253524 	0.24271267 	-0.74564916 	-0.02638456 	0.13750933 	
-0.11114729 	-0.05018459 	-0.01881946 	-0.22982021 	-0.29042617 	-0.21036660 	0.48838613 	-0.87937755 	0.11772940 	0.29058624 	
-0.10755686 	-0.03402830 	0.00056244 	-0.22944596 	-0.33379019 	-0.24172893 	0.78084879 	-0.96052679 	0.31428639 	0.48783319 	
-0.10373062 	-0.01654445 	0.02019815 	-0.23293848 	-0.38876650 	-0.27570376 	1.10414117 	-0.92252757 	0.54586914 	0.77547625 	
-0.09964720 	0.00058381 	0.03782087 	-0.24219052 	-0.46274498 	-0.31337048 	1.47094510 	-0.70285000 	0.81423355 	1.19133119 	
-0.09528784 	0.02242991 	0.03688113 	-0.24793000 	-0.60048507 	-0.17340423 	1.77490921 	-0.28384398 	1.02764073 	1.76044833 	
-0.09063711 	0.06934687 	0.02738835 	-0.22924817 	-0.98463887 	0.10245076 	1.84702960 	0.09078312 	0.92849772 	2.20783905 	
-0.08568278 	0.12569910 	0.01366040 	-0.20719790 	-1.47253161 	0.45258680 	1.89950774 	0.45530219 	0.72703007 	2.58961669 	
-0.08041562 	0.17447952 	0.02125007 	-0.17237341 	-1.83656028 	0.62346341 	1.84721834 	0.65541234 	0.39061588 	2.65713390 	
-0.07482913 	0.20802930 	0.03079016 	-0.12137418 	-1.99133043 	0.79317703 	1.57824940 	0.78686327 	-0.03891313 	2.58969483 	
-0.06891947 	0.23479282 	0.04283239 	-0.06924700 	-2.06666725 	0.94149695 	1.26150623 	0.79791260 	-0.45499488 	2.42864459 	
-0.06268565 	0.25594583 	0.06224376 	-0.02312571 	-2.09301019 	0.98449625 	0.97042790 	0.69292762 	-0.79760981 	2.20176118 	
-0.05613039 	0.26739476 	0.08506570 	0.01817790 	-2.02919087 	0.95689251 	0.69000012 	0.52652357 	-1.06262603 	1.91495387 	
-0.04926164 	0.26192838 	0.11698997 	0.05068602 	-1.78179055 	0.78803182 	0.47484391 	0.29772809 	-1.24516436 	1.52862398 	
-0.04209599 	0.23967732 	0.14833582 	0.07916562 	-1.36580665 	0.59138893 	0.25756674 	0.05563517 	-1.32029172 	1.03752080 	
-0.03466353 	0.20736623 	0.16995196 	0.10097911 	-0.84367969 	0.46562728 	0.04362675 	-0.20974880 	-1.29068657 	0.53971525 	
-0.02701802 	0.16746687 	0.18464607 	0.11719273 	-0.28266430 	0.34378001 	-0.23842955 	-0.43211310 	-1.07987981 	0.04919411 	
-0.01925339 	0.11994654 	0.19691723 	0.12071780 	0.29561399 	0.13965382 	-0.43802791 	-0.55002731 	-0.71294366 	-0.46815750 	
-0.01152732 	0.07747675 	0.19352194 	0.10878543 	0.74395892 	0.00295240 	-0.53534005 	-0.57310072 	-0.22816709 	-0.89535578 	
