0.02203612 	-0.00676950 	0.16917610 	-0.04162114 	0.37551397 	-0.36610638 	0.30298749 	-0.27566530 	-0.12586065 	-0.49043842 	
0.02647570 	0.01592821 	0.11118290 	-0.06418455 	0.27796206 	-0.22591261 	0.13671977 	-0.17576165 	-0.06522607 	-0.17954371 	
0.02916380 	-0.00979793 	0.08600888 	-0.07429543 	0.17433938 	-0.21308918 	0.15780565 	0.33911405 	-0.11315639 	-0.12078020 	
0.02916363 	-0.02831852 	0.07470588 	0.04682795 	0.31833276 	-0.16725746 	0.36894437 	0.63247267 	0.33451608 	0.71327290 	
0.02483360 	-0.01983799 	0.09075418 	0.03093883 	0.68414797 	-0.02460827 	0.37582988 	0.09520866 	0.23732323 	0.90075466 	
0.01832050 	-0.01347127 	0.15549762 	0.02276285 	0.49529601 	-0.19369102 	0.35197319 	-0.17413478 	-0.15646703 	1.05574438 	
0.01437311 	-0.00770131 	0.21725065 	-0.04929848 	0.29223965 	-0.54154152 	0.62867931 	-0.43749123 	-0.35293656 	1.48891798 	
0.01233023 	0.01270878 	0.23363993 	-0.06944892 	0.26635439 	-0.62861244 	0.21212035 	-1.03151046 	-0.26668834 	1.82776405 	
0.01038049 	0.03479697 	0.23519561 	-0.07751655 	0.16021953 	-0.49766210 	0.08267155 	-1.45969516 	-0.07776081 	1.69359247 	
0.00854528 	0.05222352 	0.23440153 	-0.07889681 	0.07890680 	-0.37503352 	0.04911139 	-1.70939617 	0.03487947 	1.47413259 	
0.00684469 	0.06574673 	0.23344160 	-0.07541879 	0.02377379 	-0.28072901 	0.05990700 	-1.84537987 	0.08695934 	1.23200741 	
0.00529737 	0.07778164 	0.23374532 	-0.06984602 	-0.02787981 	-0.22336498 	0.08069920 	-1.92565316 	0.11647802 	1.01446433 	
0.00392027 	0.08829299 	0.23471034 	-0.06241649 	-0.07432438 	-0.19144860 	0.10377208 	-1.96741918 	0.12393716 	0.82231138 	
0.00272846 	0.09717071 	0.23590565 	-0.05343346 	-0.11401353 	-0.17630458 	0.12385315 	-1.98245750 	0.11272364 	0.65434391 	
0.00173502 	0.10428094 	0.23703676 	-0.04324230 	-0.14580052 	-0.17167394 	0.13768693 	-1.97861446 	0.08734095 	0.50822836 	
0.00095085 	0.10950227 	0.23791118 	-0.03220943 	-0.16908194 	-0.17319552 	0.14349930 	-1.96093659 	0.05269465 	0.38086279 	
0.00038447 	0.11275021 	0.23840604 	-0.02071745 	-0.18378347 	-0.17794606 	0.14077173 	-1.93248940 	0.01350016 	0.26894500 	
0.00004215 	0.11398168 	0.23843992 	-0.00915402 	-0.19022522 	-0.18404161 	0.12994709 	-1.89498618 	-0.02599524 	0.16929963 	
-0.00007237 	0.11320317 	0.23795635 	0.00210040 	-0.18904246 	-0.19034489 	0.11219671 	-1.84918577 	-0.06226389 	0.07912562 	
0.00004218 	0.11046946 	0.23691535 	0.01268520 	-0.18108916 	-0.19627424 	0.08916602 	-1.79523930 	-0.09252535 	-0.00390683 	
0.00038450 	0.10588288 	0.23528609 	0.02227387 	-0.16737896 	-0.20162617 	0.06276009 	-1.73283384 	-0.11485941 	-0.08162381 	
0.00095085 	0.09958702 	0.23304632 	0.03057784 	-0.14898677 	-0.20644455 	0.03500087 	-1.66140538 	-0.12809512 	-0.15537236 	
0.00173505 	0.09176472 	0.23018705 	0.03735788 	-0.12703992 	-0.21098577 	0.00785239 	-1.58013477 	-0.13184839 	-0.22608992 	
0.00272849 	0.08262815 	0.22672284 	0.04242292 	-0.10257313 	-0.21566401 	-0.01679883 	-1.48807756 	-0.12640359 	-0.29447830 	
0.00392029 	0.07242036 	0.22269938 	0.04563481 	-0.07657691 	-0.22106394 	-0.03725107 	-1.38402088 	-0.11276342 	-0.36106355 	
0.00529739 	0.06140282 	0.21820800 	0.04690158 	-0.04980595 	-0.22792341 	-0.05192051 	-1.26647054 	-0.09256766 	-0.42640955 	
0.00684471 	0.04985100 	0.21340070 	0.04617495 	-0.02268204 	-0.23719613 	-0.05930975 	-1.13331444 	-0.06824340 	-0.49125859 	
0.00854528 	0.03804813 	0.20850492 	0.04344904 	0.00492734 	-0.25006041 	-0.05791577 	-0.98138307 	-0.04328647 	-0.55677928 	
0.01038049 	0.02627680 	0.20382041 	0.03874953 	0.03409146 	-0.26767456 	-0.04593029 	-0.80572228 	-0.02277268 	-0.62489746 	
0.01233022 	0.01485839 	0.19968061 	0.03212312 	0.06693777 	-0.29043069 	-0.02076748 	-0.59926973 	-0.01428784 	-0.69868474 	
0.01437311 	0.00436752 	0.19630488 	0.02355410 	0.10509753 	-0.31573207 	0.02203859 	-0.35619037 	-0.02802324 	-0.78203387 	
0.01832056 	-0.00053193 	0.16085873 	-0.02986591 	0.36897649 	-0.19886559 	0.28978031 	-0.30449467 	-0.14907622 	-0.48540103 	
0.02483362 	0.01875532 	0.10680195 	-0.05978615 	0.26141983 	-0.15204809 	0.12644602 	-0.18076131 	-0.06942128 	-0.19255269 	
0.02916363 	-0.00979466 	0.08601188 	-0.07429217 	0.17432090 	-0.21310262 	0.15778591 	0.33909510 	-0.11317339 	-0.12079370 	
0.02916362 	-0.02831919 	0.07470634 	0.04682876 	0.31833636 	-0.16726311 	0.36894083 	0.63248048 	0.33451058 	0.71326989 	
0.02337587 	-0.01664107 	0.08052297 	0.02669422 	0.66419993 	0.09771911 	0.35779936 	0.08947941 	0.23893820 	0.92084325 	
0.01547595 	-0.00604226 	0.11028622 	0.01457343 	0.46045179 	0.28364642 	0.31069244 	-0.13902025 	-0.20508739 	1.07622188 	
0.00798368 	0.01300002 	0.15454699 	-0.01610358 	0.16843759 	0.44024602 	0.49919277 	-0.32951233 	-0.54804478 	0.84194124 	
0.00392027 	0.03477713 	0.15409634 	-0.05657052 	0.17213729 	0.52553249 	0.34118689 	-0.60586113 	-0.82915427 	1.15607122 	
0.00004216 	0.05273535 	0.15258983 	-0.07257054 	0.29749824 	0.67364690 	0.08288793 	-1.04470111 	-0.66537747 	1.15226342 	
-0.00360816 	0.07931001 	0.15246075 	-0.08694501 	0.26131781 	0.78662083 	0.02967802 	-1.39100543 	-0.35643217 	0.94566906 	
-0.00699069 	0.10843273 	0.15223485 	-0.09438196 	0.15586409 	0.83717896 	-0.01508790 	-1.61556042 	-0.07132199 	0.75810841 	
-0.01006835 	0.14513113 	0.15032782 	-0.09821483 	-0.09628000 	0.85018621 	0.05661191 	-1.70700358 	0.14246609 	0.52918767 	
-0.01280749 	0.18084149 	0.14907696 	-0.09902904 	-0.35467929 	0.82395944 	0.13407290 	-1.75726519 	0.30050430 	0.37742252 	
-0.01517803 	0.21420504 	0.14850538 	-0.09744204 	-0.59913197 	0.77415249 	0.20258462 	-1.79596240 	0.40872200 	0.30973405 	
-0.01715403 	0.24389740 	0.14858632 	-0.09276580 	-0.81783368 	0.71431664 	0.24317163 	-1.83661120 	0.47736840 	0.31086547 	
-0.01871382 	0.26046872 	0.15361303 	-0.07957176 	-0.90567094 	0.58513687 	0.30817753 	-1.82734024 	0.39179633 	0.30463533 	
-0.01984033 	0.26693164 	0.15397560 	-0.05491011 	-0.91162204 	0.51639517 	0.33237140 	-1.75983652 	0.20990426 	0.24508918 	
-0.02052122 	0.26853707 	0.15521016 	-0.02922616 	-0.89085257 	0.45930787 	0.32187329 	-1.70800805 	0.03572960 	0.20187565 	
-0.02074898 	0.26532203 	0.15754093 	-0.00360412 	-0.84747413 	0.41241274 	0.28277385 	-1.66878948 	-0.11835646 	0.16086597 	
-0.02052119 	0.25750146 	0.16103709 	0.02088233 	-0.78601699 	0.37307310 	0.22315242 	-1.63754477 	-0.24418473 	0.11235904 	
-0.01984031 	0.24543557 	0.16559087 	0.04325648 	-0.71102686 	0.33831497 	0.15160945 	-1.60885177 	-0.33747183 	0.05108768 	
-0.01871380 	0.22959808 	0.17093857 	0.06271264 	-0.62686710 	0.30531396 	0.07603282 	-1.57699205 	-0.39717362 	-0.02445987 	
-0.01715400 	0.21054099 	0.17671060 	0.07864199 	-0.53756354 	0.27160169 	0.00301867 	-1.53635694 	-0.42471052 	-0.11302104 	
-0.01517801 	0.18886797 	0.18247995 	0.09062905 	-0.44671579 	0.23529861 	-0.06229290 	-1.48172833 	-0.42327828 	-0.21155799 	
-0.01280746 	0.16521147 	0.18782629 	0.09843144 	-0.35742594 	0.19503485 	-0.11613723 	-1.40849212 	-0.39723946 	-0.31619661 	
-0.01006835 	0.14021743 	0.19238799 	0.10194681 	-0.27222004 	0.14987964 	-0.15580249 	-1.31265265 	-0.35178029 	-0.42295430 	
-0.00699067 	0.11453648 	0.19590452 	0.10118364 	-0.19299079 	0.09917253 	-0.17934090 	-1.19062016 	-0.29275519 	-0.52831376 	
-0.00360814 	0.08882494 	0.19825168 	0.09623201 	-0.12090653 	0.04232121 	-0.18519954 	-1.03882154 	-0.22682301 	-0.62961541 	
0.00004218 	0.06376777 	0.19944665 	0.08723886 	-0.05630360 	-0.02114974 	-0.17181070 	-0.85312030 	-0.16203216 	-0.72538168 	
0.00392026 	0.04016628 	0.19962136 	0.07435871 	0.00131608 	-0.09117330 	-0.13686088 	-0.62915689 	-0.10865885 	-0.81531593 	
0.00798368 	0.01919341 	0.19890358 	0.05763087 	0.05331399 	-0.16548720 	-0.07610097 	-0.36723379 	-0.07942185 	-0.89917937 	
0.01547589 	0.00239857 	0.13708741 	-0.02935616 	0.38826987 	0.02190540 	0.29006829 	-0.32216867 	-0.12765196 	-0.36281983 	
0.02337599 	0.02130560 	0.09954462 	-0.05616606 	0.24206957 	-0.07128514 	0.11686650 	-0.17643721 	-0.07483297 	-0.19490948 	
0.02916363 	-0.00979333 	0.08601020 	-0.07429226 	0.17430509 	-0.21308902 	0.15778775 	0.33910299 	-0.11317673 	-0.12079193 	
0.02916363 	-0.02831944 	0.07470635 	0.04682746 	0.31834351 	-0.16726058 	0.36895302 	0.63247315 	0.33451267 	0.71327278 	
0.02212374 	-0.01386929 	0.06856471 	0.02375471 	0.64101291 	0.21412953 	0.33849905 	0.09318668 	0.24590757 	0.91747585 	
0.01339283 	-0.00253870 	0.07031893 	0.01222772 	0.43468523 	0.57061654 	0.26920848 	-0.04995450 	-0.24156197 	0.99912404 	
0.00556376 	-0.00921376 	0.06973839 	0.00208252 	0.19171165 	0.99110865 	0.35735477 	0.02950563 	-0.46240535 	0.50904308 	
-0.00088311 	-0.00144592 	0.08318143 	-0.02088102 	0.17485298 	0.94966346 	0.58830452 	0.10312763 	-0.98715195 	0.21636077 	
-0.00613634 	0.00607059 	0.07746662 	-0.02537681 	0.36616929 	0.90815560 	0.54831630 	0.05948924 	-1.52230215 	0.19628915 	
-0.01043803 	-0.00090748 	0.05623203 	-0.01800706 	0.76170406 	0.99118687 	0.36191250 	-0.07791283 	-1.85510793 	0.24177825 	
-0.01397231 	-0.03251981 	0.04571763 	-0.01807796 	1.38674359 	0.99414859 	0.25573643 	-0.28943894 	-1.82748715 	0.22222361 	
-0.01687658 	-0.06952545 	0.03867498 	-0.01353257 	1.98755396 	0.96492624 	0.07879828 	-0.47505027 	-1.59947336 	0.17982250 	
-0.01924750 	-0.10037108 	0.03328556 	-0.01539491 	2.43399551 	0.89438773 	-0.00461076 	-0.58647418 	-1.24125519 	0.12659079 	
-0.02115867 	-0.12812943 	0.03335201 	-0.02459183 	2.77995031 	0.78012995 	-0.01798563 	-0.65482779 	-0.77828503 	0.08154715 	
-0.02266288 	-0.15048044 	0.02970218 	-0.03449451 	3.03766458 	0.71750092 	-0.03627950 	-0.68286013 	-0.30442456 	0.08417843 	
-0.02379849 	-0.16100077 	0.02178200 	-0.04645075 	3.13865573 	0.70623601 	-0.01233342 	-0.66997828 	0.13828276 	0.13666573 	
-0.02459226 	-0.15231657 	0.01444648 	-0.06280614 	2.97836083 	0.67408934 	0.16784509 	-0.58961098 	0.49907724 	0.18591196 	
-0.02506184 	-0.13079461 	0.00564217 	-0.06995080 	2.65166444 	0.66447556 	0.25299111 	-0.49127472 	0.80418919 	0.26965623 	
-0.02521727 	-0.10016787 	-0.00369850 	-0.07307243 	2.23618982 	0.69506449 	0.29700264 	-0.42304992 	1.03447998 	0.39653202 	
-0.02506184 	-0.06368403 	-0.01189929 	-0.07318839 	1.76496265 	0.74752280 	0.31128167 	-0.37282692 	1.20668026 	0.53003361 	
-0.02459228 	-0.02939273 	-0.01530845 	-0.07156222 	1.37042486 	0.79951199 	0.35876151 	-0.39818585 	1.23366123 	0.70522411 	
-0.02379849 	0.00239424 	-0.01458391 	-0.06625855 	1.01530620 	0.83293861 	0.43704467 	-0.40974915 	1.14880513 	0.82338679 	
-0.02266288 	0.02629477 	-0.01083330 	-0.05095374 	0.74990274 	0.88708019 	0.50131244 	-0.40790200 	0.94748615 	0.82220806 	
-0.02115883 	0.04659400 	-0.00051842 	-0.03129089 	0.51829321 	0.91185034 	0.49861097 	-0.43934880 	0.73650170 	0.77871470 	
-0.01924720 	0.05976736 	0.01405898 	-0.00375027 	0.34126749 	0.90814913 	0.41738153 	-0.44771309 	0.50381202 	0.65311486 	
-0.01687644 	0.06256464 	0.03793073 	0.02545741 	0.24641411 	0.87489147 	0.28403755 	-0.49919472 	0.32971692 	0.42192518 	
-0.01397226 	0.06072097 	0.06389318 	0.04971133 	0.17143908 	0.80718652 	0.15413524 	-0.52867891 	0.19605402 	0.16643356 	
-0.01043772 	0.05103485 	0.09256338 	0.06727109 	0.13782414 	0.68029192 	0.03318098 	-0.51990655 	0.11830654 	-0.10466775 	
-0.00613634 	0.03270989 	0.11937737 	0.07288607 	0.14626384 	0.52168945 	-0.03667808 	-0.45134237 	0.10752732 	-0.36543842 	
-0.00088313 	0.00784856 	0.13495431 	0.06136465 	0.17169376 	0.37638963 	-0.02229697 	-0.28040676 	0.14984174 	-0.54240531 	
0.00556450 	-0.01242809 	0.13000224 	0.02152818 	0.16771536 	0.30173210 	0.15614263 	-0.06838607 	0.17825266 	-0.52234816 	
0.01339270 	0.00497824 	0.10582342 	-0.03483585 	0.40777027 	0.22893774 	0.27465977 	-0.33617041 	-0.07347087 	-0.18534337 	
0.02212345 	0.02354791 	0.09007490 	-0.05341849 	0.21916588 	0.00951825 	0.10823829 	-0.16338844 	-0.08150721 	-0.18730793 	
0.02916357 	-0.00979423 	0.08601309 	-0.07429075 	0.17432104 	-0.21310668 	0.15777555 	0.33908784 	-0.11317292 	-0.12080668 	
0.02916363 	-0.02831961 	0.07470667 	0.04682835 	0.31834155 	-0.16726632 	0.36894224 	0.63247625 	0.33451543 	0.71327145 	
0.02108068 	-0.01161995 	0.05659595 	0.02202240 	0.61372771 	0.30667256 	0.31967838 	0.10610507 	0.25951512 	0.89376418 	
0.01189163 	-0.00281162 	0.05047010 	0.01291182 	0.42738515 	0.54025840 	0.22691084 	0.06442152 	-0.25608731 	0.89094698 	
0.00394488 	-0.01345493 	0.06211877 	0.01098064 	0.15398794 	0.45691942 	0.21835070 	0.19135053 	-0.47173424 	0.48775731 	
-0.00255143 	-0.03531276 	0.06233999 	0.00724368 	0.02628781 	0.37721386 	0.23769330 	0.42422479 	-0.60617740 	0.34983527 	
-0.00784579 	-0.05253099 	0.05320062 	-0.00152487 	0.09124631 	0.34077856 	0.26917765 	0.46779721 	-0.88353489 	0.49477725 	
-0.01217718 	-0.07267577 	0.03866484 	-0.00395430 	0.24784285 	0.42041070 	0.18477454 	0.35708031 	-1.08836659 	0.64132854 	
-0.01572961 	-0.09097726 	0.02301933 	-0.00115618 	0.44304715 	0.53903124 	0.01257998 	0.15055801 	-1.25625958 	0.74943696 	
-0.01864152 	-0.11640597 	0.00674495 	0.00319662 	0.76517702 	0.74552629 	-0.15366505 	-0.19230503 	-1.27214875 	0.69725847 	
-0.02101496 	-0.15112468 	0.00220027 	0.00757814 	1.20911532 	0.84325166 	-0.32003520 	-0.58939524 	-1.15246047 	0.54711971 	
-0.02292548 	-0.19754624 	0.01525924 	0.00620745 	1.77658024 	0.74184958 	-0.42648609 	-0.95890998 	-0.88099680 	0.33449929 	
-0.02442787 	-0.25689273 	0.02824291 	0.00085045 	2.45980941 	0.61197009 	-0.49344179 	-1.15887301 	-0.46120436 	0.15265257 	
-0.02556143 	-0.30957044 	0.03566905 	-0.00681037 	3.05706251 	0.54626126 	-0.49152507 	-1.29055577 	0.00697724 	-0.06114824 	
-0.02635282 	-0.34082306 	0.04085665 	-0.02865431 	3.37873280 	0.45501526 	-0.32093211 	-1.33346304 	0.54898902 	-0.14639919 	
-0.02682199 	-0.36033345 	0.04172236 	-0.04553624 	3.55880225 	0.39385567 	-0.21576964 	-1.29285722 	1.06933207 	-0.16605951 	
-0.02697705 	-0.36707037 	0.03931916 	-0.05788113 	3.59422902 	0.35988852 	-0.16549642 	-1.18939985 	1.53973747 	-0.11925340 	
-0.02682199 	-0.35973302 	0.03137337 	-0.06908457 	3.49743322 	0.40201794 	-0.11220769 	-1.06436848 	1.91404639 	-0.01026965 	
-0.02635352 	-0.34051679 	0.02522081 	-0.07872599 	3.28000082 	0.42825307 	-0.04965029 	-0.90929235 	2.19532625 	0.12135647 	
-0.02556166 	-0.30864456 	0.01969043 	-0.08709604 	2.91565757 	0.45330336 	0.11028181 	-0.70384259 	2.36008237 	0.17862715 	
-0.02442797 	-0.27048501 	0.01255565 	-0.09047787 	2.50001981 	0.52546618 	0.22252083 	-0.51082783 	2.44868455 	0.24236927 	
-0.02292537 	-0.22951545 	0.00482724 	-0.09250217 	2.10826086 	0.63560095 	0.34493290 	-0.38243213 	2.40890477 	0.35917344 	
-0.02101509 	-0.18462779 	0.00152296 	-0.08684722 	1.67131946 	0.69547463 	0.40785133 	-0.24909335 	2.27752506 	0.45758604 	
-0.01864204 	-0.14157912 	0.00186555 	-0.07451508 	1.26874188 	0.75049048 	0.44338785 	-0.14435680 	2.02300515 	0.52380849 	
-0.01572994 	-0.10668373 	0.00397226 	-0.05609069 	0.95215705 	0.80925143 	0.48221742 	-0.01734814 	1.65234739 	0.49820530 	
-0.01217773 	-0.08067232 	0.01482860 	-0.03221798 	0.70045336 	0.80107158 	0.42955452 	0.08921464 	1.27259679 	0.40642663 	
-0.00784577 	-0.05642616 	0.03081916 	-0.01440962 	0.43211142 	0.77463385 	0.36581141 	0.15651938 	0.93304643 	0.24805145 	
-0.00255143 	-0.04097751 	0.05336773 	-0.00992066 	0.22109570 	0.69024883 	0.34200789 	0.18189686 	0.67795176 	0.03811458 	
0.00394429 	-0.01216509 	0.06626382 	-0.02906358 	0.16437716 	0.56746682 	0.41337878 	0.00513197 	0.20157265 	0.06118986 	
0.01189137 	0.00943440 	0.07577966 	-0.03863137 	0.39331972 	0.35668277 	0.21179577 	-0.32603844 	-0.00739173 	-0.03663259 	
0.02108067 	0.02546395 	0.07928213 	-0.05151957 	0.19218301 	0.08354224 	0.10048896 	-0.14282329 	-0.08939574 	-0.17184817 	
0.02916374 	-0.00979613 	0.08600929 	-0.07429281 	0.17432217 	-0.21308369 	0.15777290 	0.33910871 	-0.11316005 	-0.12078399 	
0.02916360 	-0.02831896 	0.07470738 	0.04682822 	0.31834056 	-0.16726731 	0.36894335 	0.63246628 	0.33451575 	0.71326908 	
0.02023992 	-0.00987360 	0.04599868 	0.02125565 	0.58044042 	0.36344499 	0.30273534 	0.12728221 	0.28001775 	0.85569360 	
0.01083794 	-0.00460134 	0.04534956 	0.01473169 	0.43326020 	0.34303453 	0.17721664 	0.15530505 	-0.24157986 	0.78960950 	
0.00283402 	-0.01161119 	0.06189783 	0.01670227 	0.11001549 	0.04796854 	0.05671415 	0.22401648 	-0.48903612 	0.66130295 	
-0.00371608 	-0.03356710 	0.06232720 	0.01481829 	-0.06870159 	0.00712591 	-0.04802782 	0.30683924 	-0.48221971 	0.69173412 	
-0.00906019 	-0.05862098 	0.05664707 	0.01577311 	-0.18535379 	0.06384781 	-0.18483870 	0.37397242 	-0.43000892 	0.70043580 	
-0.01342875 	-0.08372559 	0.04741918 	0.01860850 	-0.26871247 	0.15369349 	-0.34113853 	0.42546633 	-0.37987761 	0.68714214 	
-0.01700635 	-0.10539756 	0.03504918 	0.02108043 	-0.31996123 	0.26604513 	-0.49189299 	0.42320022 	-0.37673898 	0.67609775 	
-0.01993451 	-0.12353239 	0.02194634 	0.02361785 	-0.35857427 	0.37856235 	-0.63842668 	0.37675418 	-0.41051739 	0.65232483 	
-0.02231878 	-0.13880257 	0.01063017 	0.02729473 	-0.40472804 	0.46968896 	-0.78815393 	0.30582678 	-0.46037426 	0.59334436 	
-0.02423667 	-0.15305084 	-0.00038541 	0.03048369 	-0.38447591 	0.61157298 	-0.90715096 	0.10350185 	-0.46456162 	0.44046151 	
-0.02574424 	-0.16673801 	-0.01073915 	0.03572128 	-0.28021653 	0.80922924 	-1.02649747 	-0.25157594 	-0.41031886 	0.18662879 	
-0.02688143 	-0.18688056 	-0.00203146 	0.02938542 	-0.07764701 	0.81486916 	-1.00147193 	-0.65895823 	-0.20846017 	-0.13310648 	
-0.02767594 	-0.22169477 	0.01346977 	0.00782677 	0.29716353 	0.70054812 	-0.84011337 	-0.93880250 	0.20265725 	-0.31957176 	
-0.02814585 	-0.25833681 	0.02802245 	-0.01078313 	0.72227173 	0.56409743 	-0.72223299 	-1.10561787 	0.62843158 	-0.42671087 	
-0.02830139 	-0.28810278 	0.03150689 	-0.02892547 	1.08072917 	0.52349603 	-0.60615829 	-1.12127509 	1.05850918 	-0.41658367 	
-0.02814586 	-0.30314865 	0.03360724 	-0.05217732 	1.27435582 	0.49762783 	-0.37998517 	-1.06699176 	1.48144759 	-0.40064476 	
-0.02767601 	-0.31071496 	0.03623078 	-0.07188831 	1.40819661 	0.45977382 	-0.16461853 	-0.93377904 	1.83370809 	-0.37471944 	
-0.02688143 	-0.31158546 	0.03697164 	-0.08588373 	1.49855822 	0.45040707 	0.01043258 	-0.75668813 	2.09549416 	-0.34734956 	
-0.02574421 	-0.30412658 	0.03755764 	-0.09536494 	1.52803195 	0.44864515 	0.15547853 	-0.57280348 	2.27456247 	-0.31970247 	
-0.02423672 	-0.28590123 	0.03506932 	-0.09868690 	1.45810756 	0.48509320 	0.24493215 	-0.38688546 	2.38104983 	-0.27921274 	
-0.02231853 	-0.25756595 	0.03371302 	-0.09882766 	1.29120200 	0.49938136 	0.30739050 	-0.20661344 	2.41069831 	-0.20543678 	
-0.01993405 	-0.22183275 	0.03586332 	-0.09688009 	1.04919182 	0.46019617 	0.36463852 	-0.02477686 	2.35820487 	-0.12325984 	
-0.01700670 	-0.17956398 	0.03827384 	-0.09459335 	0.75095139 	0.41366137 	0.48100039 	0.14436974 	2.17525081 	-0.05146056 	
-0.01342874 	-0.13147825 	0.03594936 	-0.09035544 	0.44085561 	0.42989418 	0.57494713 	0.24601867 	1.84733940 	0.07848658 	
-0.00905915 	-0.08390332 	0.03448468 	-0.08417553 	0.20172772 	0.43862514 	0.64612291 	0.28004434 	1.34215532 	0.24769022 	
-0.00371606 	-0.03872308 	0.03391656 	-0.06983018 	0.06502511 	0.43459608 	0.57528925 	0.23385465 	0.71838080 	0.39454917 	
0.00283409 	-0.00701233 	0.03718735 	-0.04468370 	0.19650384 	0.47814226 	0.27521896 	-0.05201578 	0.22859545 	0.35009794 	
0.01083795 	0.01354194 	0.05234734 	-0.03881723 	0.36169675 	0.39938657 	0.14977659 	-0.27151631 	0.04037060 	-0.00010773 	
0.02024039 	0.02702696 	0.06808123 	-0.05038979 	0.16080248 	0.14549934 	0.09361513 	-0.11628689 	-0.09817904 	-0.15145803 	
