-0.02339864 	-0.00114043 	0.03116400 	-0.01296515 	0.10566015 	0.48572493 	-0.59733599 	-0.46965561 	-0.39669248 	-0.06529358 	
-0.02106705 	-0.00588498 	0.02640794 	-0.01918756 	0.06125614 	0.42520902 	-0.53420376 	-0.38338570 	-0.42147818 	-0.07500530 	
-0.01823233 	-0.01091095 	0.02110023 	-0.02699316 	0.01138188 	0.35476517 	-0.46242387 	-0.29490686 	-0.42925048 	-0.07608905 	
-0.01483861 	-0.01577106 	0.01541986 	-0.03671294 	-0.04200979 	0.27355023 	-0.38117152 	-0.20898536 	-0.41595485 	-0.06732111 	
-0.01080520 	-0.01981318 	0.00963926 	-0.04873975 	-0.09294611 	0.18006770 	-0.28957909 	-0.13290707 	-0.37572395 	-0.04692171 	
-0.00601560 	-0.02219478 	0.00420809 	-0.06349757 	-0.12472224 	0.07175613 	-0.18712883 	-0.07719013 	-0.30033335 	-0.01234945 	
-0.00030330 	-0.02206025 	-0.00028256 	-0.08115350 	-0.09754290 	-0.05335059 	-0.07664225 	-0.05204782 	-0.18125121 	0.04043349 	
0.00656055 	-0.01861448 	-0.00392508 	-0.10045568 	0.04655706 	-0.18460462 	0.02864234 	-0.03459911 	-0.02843570 	0.11254153 	
0.01347696 	-0.00934172 	-0.00887016 	-0.07161567 	-0.01641031 	-0.16159267 	-0.20843983 	0.23030157 	0.22301589 	0.00129381 	
0.01863450 	0.00703472 	-0.01041099 	-0.05762252 	0.27701396 	-0.01321924 	0.07204332 	0.32845902 	-0.03945251 	-0.05544723 	
0.02916365 	0.08601149 	-0.00979709 	-0.07429280 	-0.21310036 	0.17434752 	0.15777514 	0.33910104 	-0.12078877 	-0.11315925 	
0.02916362 	0.07470579 	-0.02831855 	0.04682922 	-0.16725654 	0.31833285 	0.36893311 	0.63247413 	0.71326946 	0.33451345 	
0.01861551 	0.00002288 	-0.01861787 	0.03287807 	0.22526602 	0.03102110 	0.23096394 	0.66438392 	0.69482362 	0.24590031 	
0.01318946 	0.00122097 	0.01215868 	0.03873311 	-0.20958083 	-0.33229248 	-0.00560256 	0.36669479 	0.74600081 	0.04641256 	
0.00666886 	-0.00039815 	0.02761996 	0.08345844 	-0.22607613 	-0.63154419 	-0.31295581 	-0.05016694 	0.69162799 	0.04383688 	
-0.00019090 	-0.01070410 	0.00932952 	0.07420716 	-0.28044430 	-0.21910319 	-0.12469924 	-0.00416974 	0.59906742 	-0.22951086 	
-0.00590552 	-0.01598049 	-0.00206662 	0.06025570 	-0.21911597 	0.06766370 	-0.25266196 	-0.01787338 	0.54280123 	-0.13972629 	
-0.01070036 	-0.01514549 	-0.01000358 	0.04554684 	-0.13653986 	0.30038568 	-0.40209957 	-0.09950159 	0.52055061 	-0.01473491 	
-0.01474071 	-0.01048485 	-0.01643007 	0.03207826 	-0.06532950 	0.49565885 	-0.53017957 	-0.19698532 	0.50557564 	0.09319137 	
-0.01814155 	-0.00446980 	-0.02214134 	0.02103995 	-0.00652717 	0.66022400 	-0.62412125 	-0.28006019 	0.47515196 	0.16744473 	
-0.02098313 	0.00187763 	-0.02699291 	0.01230225 	0.03832122 	0.79367716 	-0.68834218 	-0.34366410 	0.42776158 	0.21463924 	
-0.02332094 	0.00784440 	-0.03086536 	0.00562444 	0.07134948 	0.89688627 	-0.72848615 	-0.38783007 	0.36423555 	0.24114608 	
-0.02519346 	0.01297706 	-0.03370561 	0.00073267 	0.09503157 	0.97176102 	-0.75037863 	-0.41468545 	0.28746505 	0.25187189 	
-0.02662680 	0.01700121 	-0.03549590 	-0.00271019 	0.11134554 	1.02031435 	-0.75843271 	-0.42691172 	0.20107868 	0.25077728 	
-0.02764009 	0.01978314 	-0.03623600 	-0.00501681 	0.12158846 	1.04459747 	-0.75610857 	-0.42721942 	0.10877838 	0.24059181 	
-0.02824357 	0.02123407 	-0.03598804 	-0.00656126 	0.12671578 	1.04668970 	-0.74554675 	-0.41780773 	0.01447997 	0.22373522 	
-0.02844404 	0.02134697 	-0.03481757 	-0.00766747 	0.12707542 	1.02844643 	-0.72832106 	-0.40042869 	-0.07830794 	0.20193156 	
-0.02824326 	0.02015638 	-0.03283386 	-0.00867779 	0.12267796 	0.99180751 	-0.70506372 	-0.37642103 	-0.16639898 	0.17666264 	
-0.02763994 	0.01774913 	-0.03015027 	-0.00990265 	0.11323349 	0.93850937 	-0.67609656 	-0.34690654 	-0.24698272 	0.14925342 	
-0.02662708 	0.01422805 	-0.02692270 	-0.01166275 	0.09830687 	0.87030325 	-0.64120228 	-0.31255111 	-0.31741518 	0.12098503 	
-0.02519336 	0.00974076 	-0.02331268 	-0.01426391 	0.07736590 	0.78879339 	-0.59990387 	-0.27395524 	-0.37536373 	0.09313288 	
-0.02332085 	0.00449415 	-0.01950067 	-0.01800328 	0.04970007 	0.69548715 	-0.55158213 	-0.23169636 	-0.41852204 	0.06707516 	
-0.02098305 	-0.00126555 	-0.01567316 	-0.02319102 	0.01506906 	0.59171389 	-0.49534465 	-0.18655184 	-0.44453923 	0.04435145 	
-0.01814148 	-0.00718836 	-0.01201730 	-0.03014964 	-0.02627397 	0.47853887 	-0.43014130 	-0.13981459 	-0.45069250 	0.02667993 	
-0.01474065 	-0.01280492 	-0.00870456 	-0.03922553 	-0.07218236 	0.35663449 	-0.35482870 	-0.09393900 	-0.43349558 	0.01615964 	
-0.01070048 	-0.01748234 	-0.00587550 	-0.05079848 	-0.11587985 	0.22625773 	-0.26834153 	-0.05356494 	-0.38797910 	0.01560733 	
-0.00590533 	-0.02042568 	-0.00360263 	-0.06523829 	-0.13946767 	0.08727667 	-0.17030124 	-0.02690508 	-0.30709335 	0.02896754 	
-0.00019089 	-0.02081701 	-0.00202535 	-0.08257242 	-0.10268180 	-0.05794710 	-0.06407020 	-0.02285757 	-0.18429523 	0.06153858 	
0.00666886 	-0.01763230 	-0.00217835 	-0.10141133 	0.04650992 	-0.19251759 	0.03664506 	-0.02271750 	-0.03087203 	0.11589802 	
0.01318972 	-0.00746927 	0.01014576 	-0.07042079 	-0.02357205 	-0.24372315 	-0.17844785 	0.20812697 	0.22964144 	-0.12975612 	
0.01861545 	0.00802053 	-0.00263765 	-0.05740126 	0.27054280 	-0.03656990 	0.07205995 	0.28293311 	-0.03764308 	-0.06630677 	
0.02916370 	0.08600887 	-0.00979795 	-0.07429404 	-0.21306894 	0.17434827 	0.15779144 	0.33910884 	-0.12079468 	-0.11315891 	
0.02916355 	0.07470744 	-0.02831717 	0.04682920 	-0.16726540 	0.31832650 	0.36893853 	0.63246298 	0.71326799 	0.33450593 	
0.01856641 	0.00310478 	-0.01167771 	0.03208990 	0.22235804 	0.03752172 	0.23243970 	0.58836728 	0.67874742 	0.27338465 	
0.01248487 	0.00852602 	0.02888981 	0.03253821 	-0.20894982 	-0.30231855 	-0.00613617 	0.22163879 	0.73219890 	0.19565492 	
0.00699508 	0.00507705 	0.03436124 	0.03654890 	-0.20236709 	-0.68635953 	-0.31166454 	-0.14532632 	0.82206337 	0.62584003 	
0.00014833 	0.00198009 	0.01523174 	0.04274652 	-0.35361023 	-0.31281475 	-0.36808990 	-0.18301850 	1.04082874 	0.24261756 	
-0.00557277 	0.00278236 	-0.01316425 	0.03586397 	-0.44164721 	0.09232705 	-0.43853020 	-0.04688960 	1.03220453 	0.07818306 	
-0.01038399 	0.00344859 	-0.04247881 	0.02867076 	-0.41418276 	0.45419097 	-0.58811018 	0.08051193 	0.98011043 	0.02391640 	
-0.01444464 	0.00695489 	-0.07046809 	0.01922089 	-0.37310348 	0.76442508 	-0.70544132 	0.19479860 	0.94938391 	-0.01206858 	
-0.01786706 	0.01307329 	-0.09662723 	0.00891023 	-0.34662202 	1.01969149 	-0.79917294 	0.30411835 	0.93311225 	-0.01640036 	
-0.02072956 	0.02109452 	-0.11990089 	-0.00189489 	-0.33629171 	1.21456949 	-0.82990113 	0.40835519 	0.88033935 	0.01064082 	
-0.02308639 	0.02961935 	-0.13988509 	-0.01211015 	-0.33065606 	1.35820102 	-0.81459345 	0.49607179 	0.78408305 	0.07343029 	
-0.02497528 	0.03765045 	-0.15641026 	-0.02049977 	-0.32553761 	1.46280542 	-0.78062029 	0.56077552 	0.65648497 	0.16224212 	
-0.02642222 	0.04270972 	-0.16764578 	-0.02571043 	-0.29776327 	1.51475245 	-0.73362922 	0.60711607 	0.48762561 	0.25701971 	
-0.02744476 	0.04561484 	-0.17394350 	-0.02863625 	-0.26223482 	1.53090871 	-0.69074876 	0.62533707 	0.31117993 	0.35011269 	
-0.02805412 	0.04594867 	-0.17542562 	-0.02911242 	-0.21886903 	1.51797295 	-0.65799357 	0.61972475 	0.13687431 	0.42530605 	
-0.02825655 	0.04388101 	-0.17204097 	-0.02800963 	-0.17181599 	1.47783372 	-0.63380660 	0.59135307 	-0.02383137 	0.47583235 	
-0.02805408 	0.03972681 	-0.16404743 	-0.02622462 	-0.12545127 	1.41236294 	-0.61413414 	0.54334312 	-0.16360127 	0.49866178 	
-0.02744472 	0.03389489 	-0.15199136 	-0.02454317 	-0.08406357 	1.32358530 	-0.59457350 	0.48055864 	-0.27866601 	0.49431365 	
-0.02642220 	0.02684843 	-0.13665011 	-0.02360241 	-0.05164364 	1.21384284 	-0.57123655 	0.40894124 	-0.36792380 	0.46610903 	
-0.02497523 	0.01905137 	-0.11895734 	-0.02388564 	-0.03142971 	1.08596831 	-0.54128800 	0.33482742 	-0.43189795 	0.41929685 	
-0.02308636 	0.01096168 	-0.09989542 	-0.02575108 	-0.02577418 	0.94295939 	-0.50287591 	0.26402548 	-0.47181881 	0.36006560 	
-0.02072953 	0.00299165 	-0.08042701 	-0.02950619 	-0.03550683 	0.78791581 	-0.45454160 	0.20132873 	-0.48877272 	0.29491692 	
-0.01786706 	-0.00445018 	-0.06144962 	-0.03541921 	-0.05967825 	0.62388562 	-0.39529570 	0.14986294 	-0.48305385 	0.23014019 	
-0.01444462 	-0.01093008 	-0.04376409 	-0.04376510 	-0.09432343 	0.45358641 	-0.32428561 	0.11045786 	-0.45358627 	0.17185299 	
-0.01038399 	-0.01594806 	-0.02808329 	-0.05482431 	-0.12967062 	0.27958037 	-0.24101373 	0.08065486 	-0.39730979 	0.12614790 	
-0.00557275 	-0.01893126 	-0.01505263 	-0.06882981 	-0.14397725 	0.10475800 	-0.14600862 	0.05318913 	-0.30873962 	0.09971322 	
0.00014832 	-0.01928410 	-0.00550363 	-0.08560562 	-0.09507865 	-0.06353211 	-0.04397212 	0.01860750 	-0.18300525 	0.09968153 	
0.00699508 	-0.01587179 	-0.00124333 	-0.10354931 	0.05951671 	-0.20155508 	0.05043120 	-0.00854385 	-0.03196239 	0.12891974 	
0.01248508 	-0.00232345 	0.03052202 	-0.05820495 	-0.04640794 	-0.30930523 	-0.19141804 	0.18968248 	0.18778728 	-0.28160681 	
0.01856631 	0.01025298 	0.00529971 	-0.05663968 	0.26641585 	-0.05163812 	0.07193649 	0.23309956 	-0.03869689 	-0.08042052 	
0.02916366 	0.08600593 	-0.00979332 	-0.07429180 	-0.21303511 	0.17432412 	0.15776687 	0.33907534 	-0.12077931 	-0.11317836 	
0.02916362 	0.07470632 	-0.02831863 	0.04682919 	-0.16726324 	0.31833161 	0.36893188 	0.63247592 	0.71327259 	0.33451160 	
0.01850797 	0.00693569 	-0.00647842 	0.03066996 	0.22920666 	0.07295575 	0.23449117 	0.50799528 	0.66857640 	0.30369747 	
0.01164450 	0.01840383 	0.02436538 	0.02510880 	-0.20591529 	-0.00648713 	-0.00058796 	0.08330259 	0.72912779 	0.29373584 	
0.00525452 	0.03732533 	0.03054438 	0.01950564 	-0.30668804 	-0.23912592 	-0.32155969 	-0.25551691 	0.76935800 	0.58669277 	
-0.00089049 	0.03394789 	0.00360182 	0.02164761 	-0.43551610 	-0.02121546 	-0.60421027 	-0.22046031 	1.17719752 	0.33319529 	
-0.00646817 	0.02724191 	-0.01780832 	0.01984914 	-0.55351311 	0.09048040 	-0.72923872 	0.13488487 	1.46061862 	-0.15808416 	
-0.01133271 	0.02514884 	-0.04311147 	0.01349331 	-0.59354621 	0.12548158 	-0.73720010 	0.57183552 	1.45667652 	-0.51153132 	
-0.01548086 	0.02280037 	-0.07626452 	0.01122565 	-0.52477998 	0.14608057 	-0.76516497 	1.02186026 	1.26355924 	-0.69405989 	
-0.01896242 	0.01371188 	-0.11086396 	0.01273901 	-0.33564784 	0.15695072 	-0.84245550 	1.43449600 	1.05616282 	-0.76799957 	
-0.02184378 	0.00398666 	-0.14616796 	0.01486356 	-0.13792031 	0.13655054 	-0.93192399 	1.84819512 	0.87300927 	-0.73152239 	
-0.02418568 	-0.00700976 	-0.17525353 	0.01362029 	0.05269071 	0.09729812 	-0.98383940 	2.20312171 	0.76903731 	-0.68181460 	
-0.02603867 	-0.01046229 	-0.20621294 	0.00786695 	0.15462021 	0.14543051 	-0.98579261 	2.46322321 	0.67788226 	-0.53326119 	
-0.02744213 	-0.00556484 	-0.23634989 	0.00055046 	0.14939968 	0.24161681 	-0.96290920 	2.64867201 	0.57950089 	-0.30804708 	
-0.02842510 	0.00655606 	-0.25864105 	-0.00866842 	0.03739931 	0.30249350 	-0.88130831 	2.77884673 	0.46251671 	-0.06507361 	
-0.02900729 	0.02133934 	-0.27543180 	-0.01554757 	-0.09503451 	0.38618963 	-0.80496126 	2.79926660 	0.29731316 	0.21412822 	
-0.02920011 	0.03652911 	-0.28685855 	-0.02249205 	-0.20255408 	0.51138920 	-0.69995651 	2.68672201 	0.06656374 	0.52374409 	
-0.02900729 	0.05044265 	-0.28951401 	-0.02633624 	-0.31831817 	0.61920957 	-0.62016654 	2.52406801 	-0.14800308 	0.76026607 	
-0.02842509 	0.05625075 	-0.28205640 	-0.02521316 	-0.32627663 	0.72462097 	-0.56364292 	2.23743689 	-0.40951952 	0.96930049 	
-0.02744213 	0.05965861 	-0.26570695 	-0.02263684 	-0.34628663 	0.78315174 	-0.51529212 	1.95176921 	-0.62791873 	1.06699643 	
-0.02603868 	0.05672163 	-0.23918268 	-0.01639323 	-0.32858444 	0.81331273 	-0.52572957 	1.61415180 	-0.77433953 	1.05840311 	
-0.02418558 	0.05033290 	-0.20539287 	-0.01019539 	-0.30567437 	0.79510674 	-0.55193038 	1.27470416 	-0.85774518 	0.96755326 	
-0.02184361 	0.04192837 	-0.16603742 	-0.00865610 	-0.29084434 	0.72757148 	-0.54421078 	0.95031588 	-0.87026067 	0.80265562 	
-0.01896166 	0.03005018 	-0.12093295 	-0.01297180 	-0.26072733 	0.61328003 	-0.49819698 	0.62311152 	-0.79964721 	0.57245057 	
-0.01548055 	0.01986820 	-0.07887452 	-0.02105669 	-0.25508920 	0.44788340 	-0.43042030 	0.37240693 	-0.70990023 	0.36654831 	
-0.01133302 	0.01184461 	-0.04144384 	-0.03350395 	-0.25777606 	0.24684268 	-0.33681804 	0.18556617 	-0.59973775 	0.19876754 	
-0.00646817 	0.00768745 	-0.01087023 	-0.04885343 	-0.24838890 	0.03411669 	-0.22942341 	0.04673835 	-0.47741072 	0.08208051 	
-0.00089046 	0.00916266 	0.01345809 	-0.06290739 	-0.18433068 	-0.17350497 	-0.13723648 	-0.07584619 	-0.35294762 	0.00184596 	
0.00525408 	0.01354583 	0.03697223 	-0.06383491 	-0.01283957 	-0.37668321 	-0.13799978 	-0.15708298 	-0.21837291 	-0.12812258 	
0.01164456 	0.00342327 	0.04575246 	-0.04357246 	-0.06542918 	-0.30372481 	-0.19916989 	0.16907053 	0.12642939 	-0.40204262 	
0.01850841 	0.01365189 	0.01267849 	-0.05548739 	0.26433241 	-0.05497735 	0.07193106 	0.18096332 	-0.04250270 	-0.09518227 	
0.02916366 	0.08601095 	-0.00979725 	-0.07429357 	-0.21309479 	0.17434763 	0.15778533 	0.33910207 	-0.12078075 	-0.11316952 	
0.02916362 	0.07470672 	-0.02831942 	0.04682812 	-0.16726466 	0.31834364 	0.36894558 	0.63247313 	0.71327082 	0.33451238 	
0.01847055 	0.01123625 	-0.00367146 	0.02882692 	0.24606298 	0.13824147 	0.23793749 	0.42889566 	0.66623871 	0.33109210 	
0.01086481 	0.02595842 	0.00953723 	0.01810229 	-0.17945253 	0.35805846 	0.02617857 	0.00309490 	0.75007086 	0.28325783 	
0.00383561 	0.03922021 	0.00629248 	0.01990788 	-0.27363823 	0.34793457 	-0.31550507 	-0.05855001 	0.83933809 	0.05552758 	
-0.00259325 	0.04901714 	-0.00125941 	0.01236855 	-0.36000113 	0.13530102 	-0.43119493 	0.08501044 	0.97755047 	-0.30632661 	
-0.00820700 	0.04775965 	-0.02702693 	0.00930564 	-0.38265727 	0.03152027 	-0.50649446 	0.38686773 	1.04689617 	-0.51340427 	
-0.01298063 	0.04094324 	-0.05800764 	0.00923543 	-0.30865082 	-0.06456357 	-0.58178017 	0.68793248 	0.98232205 	-0.57732076 	
-0.01698234 	0.02967639 	-0.08889300 	0.01129656 	-0.16479307 	-0.14072415 	-0.67246117 	0.91948823 	0.85351164 	-0.58842869 	
-0.02030412 	0.01647018 	-0.11686209 	0.01605939 	0.02135732 	-0.21950663 	-0.79501246 	1.07627352 	0.67318024 	-0.57583560 	
-0.02303250 	0.00043237 	-0.13993010 	0.02313983 	0.25976817 	-0.30377001 	-0.93834148 	1.14543693 	0.48318046 	-0.58402421 	
-0.02523885 	-0.02170440 	-0.15254568 	0.02960971 	0.57499371 	-0.45116528 	-1.06912824 	1.15767957 	0.33878969 	-0.63465081 	
-0.02697874 	-0.06132104 	-0.16781972 	0.03246918 	1.05733502 	-0.54629226 	-1.17734886 	1.30202649 	0.34575508 	-0.61230463 	
-0.02829371 	-0.09677732 	-0.18096615 	0.03325632 	1.48738641 	-0.61407857 	-1.24362266 	1.42931966 	0.36124587 	-0.58465617 	
-0.02921319 	-0.11225598 	-0.19395073 	0.01737131 	1.65532218 	-0.66328738 	-1.11448462 	1.56256688 	0.42555126 	-0.41359013 	
-0.02975775 	-0.11704837 	-0.20746933 	0.00699614 	1.68676000 	-0.64737034 	-1.04336216 	1.68875830 	0.46520503 	-0.21916022 	
-0.02993796 	-0.10965646 	-0.21992121 	-0.00134089 	1.57713252 	-0.58089030 	-0.98351486 	1.78131169 	0.45616581 	0.02047069 	
-0.02975775 	-0.08926246 	-0.23377019 	-0.01108610 	1.33532208 	-0.41509417 	-0.87913379 	1.81518401 	0.36551501 	0.30451992 	
-0.02921372 	-0.06344462 	-0.23949877 	-0.01831284 	1.02855006 	-0.26900268 	-0.77065187 	1.81545956 	0.22299006 	0.54624088 	
-0.02829359 	-0.03579372 	-0.23717451 	-0.02293346 	0.70064036 	-0.14047097 	-0.65403026 	1.77124471 	0.03727115 	0.72506022 	
-0.02697872 	-0.00765815 	-0.23022762 	-0.02236200 	0.37169666 	0.02172349 	-0.58742118 	1.65723351 	-0.17661829 	0.86547431 	
-0.02523877 	0.01621984 	-0.21597123 	-0.02089958 	0.12001446 	0.17646474 	-0.50446528 	1.45309285 	-0.44293715 	0.97638223 	
-0.02303256 	0.03510606 	-0.19070853 	-0.01633442 	-0.09673196 	0.25871982 	-0.45016498 	1.23085102 	-0.68304080 	0.97513998 	
-0.02030360 	0.04740523 	-0.15712976 	-0.00946738 	-0.25357418 	0.31155380 	-0.43076145 	0.96808422 	-0.87464394 	0.86554909 	
-0.01698244 	0.05354274 	-0.11517027 	-0.00391825 	-0.35709472 	0.29110312 	-0.43798490 	0.68040108 	-0.96754390 	0.67154939 	
-0.01298060 	0.05362312 	-0.06676119 	-0.00338956 	-0.39461005 	0.19352432 	-0.43446610 	0.37776192 	-0.94596847 	0.40829223 	
-0.00820714 	0.04777502 	-0.01729137 	-0.00990357 	-0.33945618 	0.03149831 	-0.38768771 	0.09285698 	-0.81673181 	0.11367671 	
-0.00259325 	0.03848009 	0.02486685 	-0.01966403 	-0.17263939 	-0.17166341 	-0.32886636 	-0.12849734 	-0.61929781 	-0.13327872 	
0.00383556 	0.01733413 	0.05528752 	-0.02138845 	0.01817009 	-0.34240487 	-0.33439450 	-0.10258459 	-0.21757828 	-0.41717760 	
0.01086521 	0.00745983 	0.05231522 	-0.03382080 	-0.03876346 	-0.21188337 	-0.16361277 	0.12188633 	0.05921761 	-0.43811088 	
0.01847056 	0.01815692 	0.01889243 	-0.05414199 	0.26320905 	-0.04511702 	0.07245087 	0.12888156 	-0.04907126 	-0.10801621 	
0.02916350 	0.08601220 	-0.00979400 	-0.07429159 	-0.21308515 	0.17432618 	0.15779077 	0.33908442 	-0.12080640 	-0.11318185 	
0.02916359 	0.07470753 	-0.02831910 	0.04682849 	-0.16727083 	0.31833830 	0.36894445 	0.63247419 	0.71326569 	0.33451471 	
0.01848396 	0.01577862 	-0.00310583 	0.02682480 	0.27222758 	0.22521572 	0.24346949 	0.35570354 	0.67359367 	0.34987880 	
0.01024861 	0.02856445 	-0.00014380 	0.01538842 	-0.12790126 	0.52999591 	0.03835653 	0.04535039 	0.78884914 	0.16561000 	
0.00279673 	0.04348969 	0.00421709 	0.01473309 	-0.27361616 	0.35940038 	-0.15986397 	0.10667325 	0.82789732 	-0.41973543 	
-0.00377358 	0.04948099 	-0.01462940 	0.00698198 	-0.26830723 	0.12749764 	-0.22074205 	0.32915213 	0.82126471 	-0.57626579 	
-0.00936928 	0.04788962 	-0.04224893 	0.00499990 	-0.19909527 	-0.03800520 	-0.33133734 	0.51935783 	0.79737166 	-0.56379431 	
-0.01405138 	0.04073781 	-0.07167453 	0.00738612 	-0.10003025 	-0.15222242 	-0.48363554 	0.66827623 	0.76407024 	-0.51254436 	
-0.01793582 	0.03018968 	-0.09954972 	0.01254843 	0.00668539 	-0.24211288 	-0.66026493 	0.77858558 	0.72021203 	-0.46796482 	
-0.02113872 	0.01874947 	-0.12454966 	0.01902431 	0.11221721 	-0.31990698 	-0.84316434 	0.83926323 	0.65202756 	-0.44019594 	
-0.02375809 	0.00819295 	-0.14566545 	0.02617790 	0.20753716 	-0.39486512 	-1.02190812 	0.84549629 	0.55229568 	-0.43539257 	
-0.02587043 	-0.00045075 	-0.16203375 	0.03365742 	0.28710751 	-0.47051509 	-1.18726279 	0.79186930 	0.42360882 	-0.46429892 	
-0.02753335 	-0.00634392 	-0.17308280 	0.04130890 	0.35145401 	-0.54505474 	-1.33258618 	0.66645568 	0.27085955 	-0.53589511 	
-0.02878885 	-0.01380986 	-0.17310147 	0.04298861 	0.44375040 	-0.68208864 	-1.39182170 	0.48054153 	0.17152184 	-0.64186758 	
-0.02966646 	-0.03501131 	-0.17298957 	0.02585655 	0.66551946 	-0.80850464 	-1.26247815 	0.41946343 	0.28134502 	-0.59022443 	
-0.03018567 	-0.05379556 	-0.17326216 	0.01293190 	0.86823208 	-0.89639243 	-1.17105445 	0.40966665 	0.37094638 	-0.49512456 	
-0.03035754 	-0.06214462 	-0.18491193 	-0.00151405 	0.94365126 	-0.83312282 	-1.05961298 	0.50849852 	0.45043942 	-0.25518135 	
-0.03018567 	-0.05903589 	-0.19325218 	-0.01823518 	0.89092896 	-0.75400512 	-0.88252602 	0.61662728 	0.48311460 	-0.00737927 	
-0.02966635 	-0.05061984 	-0.19888352 	-0.02981253 	0.79291849 	-0.64625215 	-0.72702553 	0.74687704 	0.43808901 	0.21725366 	
-0.02878885 	-0.03779658 	-0.20244386 	-0.03554240 	0.65959379 	-0.49588857 	-0.60646744 	0.87272132 	0.31900085 	0.41133830 	
-0.02753338 	-0.02023149 	-0.20114274 	-0.03753007 	0.48404214 	-0.33724830 	-0.50495598 	0.95725020 	0.14676693 	0.57693100 	
-0.02587040 	0.00170705 	-0.19553471 	-0.03551615 	0.26383846 	-0.16762527 	-0.43316271 	0.99640820 	-0.06416910 	0.72046440 	
-0.02375803 	0.02472024 	-0.18234341 	-0.03107260 	0.03911183 	-0.02711803 	-0.37198988 	0.97258035 	-0.30272375 	0.82237841 	
-0.02113878 	0.04463883 	-0.16051588 	-0.02371488 	-0.14590984 	0.07273086 	-0.33020545 	0.88493149 	-0.54746113 	0.85110466 	
-0.01793543 	0.05840699 	-0.13102961 	-0.01371100 	-0.25299614 	0.14404477 	-0.32320303 	0.72253021 	-0.77050399 	0.80421314 	
-0.01405138 	0.06320389 	-0.09300934 	-0.00144281 	-0.27033292 	0.16490450 	-0.36285758 	0.51034558 	-0.90819610 	0.64475958 	
-0.00937099 	0.05677434 	-0.04755269 	0.01006556 	-0.19097523 	0.13009281 	-0.43616787 	0.27194464 	-0.87353628 	0.34444179 	
-0.00377364 	0.03889192 	0.00123311 	0.01185237 	-0.04163912 	0.05436892 	-0.44963137 	0.05405636 	-0.60107489 	-0.07329151 	
0.00279671 	0.01987473 	0.04216185 	-0.00686048 	0.01259271 	-0.07717795 	-0.26673411 	0.03644133 	-0.22234056 	-0.41419534 	
