0.05447418 	-0.16521212 	-0.18782710 	-0.09843208 	0.35742831 	-0.19503122 	0.11614003 	1.40849715 	0.39724355 	0.31619976 	
0.05173505 	-0.14021800 	-0.19238837 	-0.10194732 	0.27222351 	-0.14987827 	0.15580512 	1.31265550 	0.35178435 	0.42295634 	
0.04865736 	-0.11453672 	-0.19590490 	-0.10118391 	0.19299299 	-0.09917075 	0.17934184 	1.19062165 	0.29275573 	0.52831618 	
0.04527483 	-0.08882523 	-0.19825205 	-0.09623236 	0.12090763 	-0.04231969 	0.18520107 	1.03882509 	0.22682400 	0.62961828 	
0.04162452 	-0.06376829 	-0.19944716 	-0.08723926 	0.05630728 	0.02115258 	0.17181186 	0.85312224 	0.16203592 	0.72538335 	
0.03774638 	-0.04016581 	-0.19962083 	-0.07435814 	-0.00131907 	0.09116946 	0.13685789 	0.62915587 	0.10865353 	0.81531431 	
0.03368298 	-0.01919356 	-0.19890373 	-0.05763105 	-0.05331339 	0.16548822 	0.07610452 	0.36723634 	0.07942097 	0.89917963 	
0.03098318 	-0.00475097 	-0.19895223 	-0.07285183 	0.24734671 	0.05544113 	0.17610460 	0.03084911 	-0.09536511 	1.18861039 	
0.03014380 	0.02921083 	-0.13528553 	-0.06125260 	0.02109762 	-0.13382271 	-0.13004356 	0.09801642 	0.06750559 	0.61927346 	
0.02916363 	0.01131432 	-0.10218280 	-0.06096924 	-0.19143972 	-0.07305845 	-0.14632017 	-0.30547120 	0.08804110 	0.52932535 	
0.02916363 	0.02843501 	-0.05434280 	0.10847205 	-0.35040071 	-0.53616722 	-0.21995263 	-0.68160144 	-0.20672894 	-1.59550388 	
0.03205949 	0.01945809 	-0.05937419 	0.11613253 	0.13869577 	-1.04814450 	-0.19238796 	-0.20699741 	-0.14505771 	-1.81662915 	
0.03535777 	-0.00270636 	-0.07114627 	0.13319877 	-0.00409449 	-1.72669502 	-0.05114500 	0.09176519 	-0.27810533 	-2.06646993 	
0.04028002 	-0.05583299 	-0.08687399 	0.12998707 	-0.01149575 	-1.61617045 	0.21854121 	0.72258302 	0.18117618 	-2.13632075 	
0.04577761 	-0.08766529 	-0.07454827 	0.13322317 	0.07365627 	-1.77362762 	0.22529784 	1.04928672 	0.22661121 	-1.63680048 	
0.05111553 	-0.11250716 	-0.05970617 	0.13330153 	0.05587770 	-1.90304129 	0.15655937 	1.23055041 	0.34201426 	-1.17607627 	
0.05600190 	-0.13117085 	-0.05080274 	0.12322666 	0.04071708 	-1.86306625 	0.17944652 	1.22951746 	0.31015146 	-0.67109643 	
0.06034435 	-0.14153762 	-0.04176805 	0.12057777 	-0.09276645 	-1.80445555 	0.07029450 	1.27320218 	0.24478748 	-0.36072320 	
0.06412664 	-0.14896813 	-0.03351759 	0.11626105 	-0.22965850 	-1.69919888 	-0.04136275 	1.28823688 	0.17014411 	-0.18225972 	
0.06735825 	-0.15527340 	-0.02751756 	0.11138278 	-0.33317906 	-1.57531086 	-0.16152249 	1.29792895 	0.06804051 	-0.07976946 	
0.07005688 	-0.16166480 	-0.02190587 	0.10555917 	-0.39339268 	-1.43684878 	-0.26712624 	1.27735819 	-0.03440073 	-0.08120696 	
0.07224006 	-0.16472218 	-0.01744600 	0.09591082 	-0.45449540 	-1.30257222 	-0.32533252 	1.23306222 	-0.13371566 	-0.11649494 	
0.07392280 	-0.16870731 	-0.01295440 	0.08537553 	-0.47517883 	-1.19786309 	-0.38179960 	1.18353694 	-0.20985321 	-0.18849315 	
0.07511669 	-0.17773974 	-0.00892395 	0.07501428 	-0.40475463 	-1.11606910 	-0.47638369 	1.12806826 	-0.23838817 	-0.28296773 	
0.07582986 	-0.18896708 	-0.00595106 	0.05895663 	-0.27194977 	-1.05563190 	-0.49839707 	1.06714131 	-0.25027146 	-0.37948783 	
0.07606705 	-0.20032633 	-0.00531785 	0.03884424 	-0.10804658 	-1.01201952 	-0.46274506 	1.01045281 	-0.24812358 	-0.45800493 	
0.07582985 	-0.20987768 	-0.00681838 	0.01692450 	0.04394474 	-0.99576750 	-0.40359098 	0.98460320 	-0.20784649 	-0.52957312 	
0.07511671 	-0.21619137 	-0.01235010 	-0.00478700 	0.17129732 	-0.97459369 	-0.35376244 	0.97125028 	-0.12879271 	-0.57179859 	
0.07392280 	-0.21701487 	-0.02170345 	-0.02816009 	0.25151140 	-0.95934232 	-0.29341630 	0.97488076 	-0.01808168 	-0.56320543 	
0.07224005 	-0.21246480 	-0.03444778 	-0.05282295 	0.29443001 	-0.94027458 	-0.22487636 	0.97354407 	0.11356145 	-0.48883638 	
0.07005693 	-0.20322942 	-0.05185153 	-0.07636875 	0.31217749 	-0.90391326 	-0.13409278 	0.98593403 	0.22046181 	-0.36467940 	
0.06735817 	-0.18823742 	-0.07282897 	-0.09918752 	0.29776577 	-0.84696188 	-0.01800768 	0.99362953 	0.30135828 	-0.18809291 	
0.06412661 	-0.16876771 	-0.09619592 	-0.11848434 	0.26557697 	-0.75797043 	0.10606746 	0.98293509 	0.34904351 	0.01600567 	
0.06034434 	-0.14511416 	-0.12121843 	-0.13041821 	0.21831074 	-0.64319834 	0.20280719 	0.95482981 	0.34943905 	0.24397054 	
0.05600185 	-0.11776657 	-0.14613685 	-0.13400268 	0.15925920 	-0.50031432 	0.26390025 	0.89149613 	0.30949225 	0.47625633 	
0.05111553 	-0.08864943 	-0.16748354 	-0.12882559 	0.10036989 	-0.34477189 	0.28330928 	0.77302929 	0.24762329 	0.68712789 	
0.04577761 	-0.06031511 	-0.18446170 	-0.11561917 	0.05079888 	-0.18023424 	0.26070279 	0.59579261 	0.18582148 	0.86543029 	
0.04028012 	-0.03560937 	-0.19981847 	-0.10011918 	0.00860172 	-0.00259918 	0.22449093 	0.37025440 	0.15337823 	1.03831072 	
0.03535772 	-0.00976377 	-0.19101666 	-0.09426706 	0.28702918 	-0.16503397 	0.19800763 	0.03233120 	-0.05053592 	1.21908448 	
0.03205929 	0.02766556 	-0.13711387 	-0.06691634 	0.01798981 	-0.20231043 	-0.11859146 	0.10515549 	0.06450386 	0.62305384 	
0.02916357 	0.01131380 	-0.10217898 	-0.06096855 	-0.19143827 	-0.07308515 	-0.14633300 	-0.30548289 	0.08807196 	0.52930707 	
0.02916363 	0.02843443 	-0.05434226 	0.10847304 	-0.35039846 	-0.53616581 	-0.21996634 	-0.68160619 	-0.20671998 	-1.59551226 	
0.03395567 	0.01722271 	-0.04533910 	0.12118949 	0.13245917 	-1.29689408 	-0.16781368 	-0.21068900 	-0.12531819 	-1.82313722 	
0.03938061 	-0.00784561 	-0.01504789 	0.14302884 	-0.00323601 	-2.44299682 	-0.05828429 	0.11938619 	-0.27103093 	-1.85626813 	
0.04593877 	-0.04734325 	-0.01969659 	0.11834910 	-0.04344417 	-2.48097489 	0.32434709 	0.41516244 	0.13383616 	-1.06974042 	
0.05257143 	-0.07965252 	-0.03503279 	0.11880380 	0.12206424 	-2.02202887 	0.27823113 	0.45483172 	0.19543219 	-0.23825373 	
0.05874547 	-0.10394473 	-0.02399901 	0.12666382 	0.21605256 	-1.78630838 	0.06696963 	0.39876129 	0.28150947 	0.12071687 	
0.06428724 	-0.12406547 	-0.00294034 	0.12680279 	0.25435943 	-1.64514647 	-0.07452403 	0.35278050 	0.40737335 	0.20886095 	
0.06916227 	-0.13831228 	0.01906332 	0.11978582 	0.22608748 	-1.55718952 	-0.13021425 	0.36523185 	0.51049927 	0.18142162 	
0.07338423 	-0.14632986 	0.03960117 	0.11070231 	0.13569653 	-1.54244533 	-0.17252871 	0.46283397 	0.52400566 	0.16192109 	
0.07697994 	-0.14767185 	0.05276629 	0.10093039 	-0.00689696 	-1.49583263 	-0.20275647 	0.59431461 	0.45640513 	0.13572428 	
0.07997698 	-0.14219148 	0.05719223 	0.09298363 	-0.19227348 	-1.37957884 	-0.24449968 	0.71762237 	0.30972700 	0.08440981 	
0.08239901 	-0.13590201 	0.05692499 	0.08536419 	-0.35626474 	-1.23708550 	-0.29329138 	0.82756244 	0.14268147 	0.01701080 	
0.08426474 	-0.13037999 	0.05914199 	0.07794500 	-0.47829687 	-1.14927296 	-0.35634190 	0.88998703 	-0.04405419 	-0.07215442 	
0.08558786 	-0.12813095 	0.06079572 	0.07082971 	-0.53203979 	-1.07120739 	-0.42746596 	0.90931004 	-0.23450699 	-0.19452819 	
0.08637841 	-0.12874365 	0.06358264 	0.06168931 	-0.53409771 	-1.02916795 	-0.47461655 	0.89459538 	-0.39135450 	-0.35242000 	
0.08664126 	-0.13147880 	0.06639492 	0.04882820 	-0.49398448 	-1.01825186 	-0.48129167 	0.85116364 	-0.50434208 	-0.51588985 	
0.08637841 	-0.13454773 	0.06750042 	0.03193398 	-0.43774376 	-1.02567436 	-0.44926313 	0.79173940 	-0.56689162 	-0.65168728 	
0.08558806 	-0.13937737 	0.06679696 	0.01287624 	-0.35213456 	-1.05246114 	-0.40162441 	0.73073337 	-0.57059662 	-0.76957084 	
0.08426481 	-0.14545525 	0.06394818 	-0.00814281 	-0.23720115 	-1.09735234 	-0.36016026 	0.66666708 	-0.51441849 	-0.83395442 	
0.08239904 	-0.14900683 	0.05703029 	-0.03054986 	-0.14192755 	-1.13940449 	-0.30340961 	0.61497018 	-0.41712721 	-0.84991544 	
0.07997695 	-0.15008199 	0.04494335 	-0.05542791 	-0.04642887 	-1.16326895 	-0.20560437 	0.56311340 	-0.30839912 	-0.79513896 	
0.07697997 	-0.14785488 	0.02804043 	-0.08175221 	0.02964304 	-1.17685342 	-0.08115641 	0.53681906 	-0.17364690 	-0.68816437 	
0.07338436 	-0.14086218 	0.00513678 	-0.10680195 	0.07812599 	-1.15615468 	0.04674792 	0.52158111 	-0.03497983 	-0.51276944 	
0.06916235 	-0.12796651 	-0.02422538 	-0.12833435 	0.09402116 	-1.09918043 	0.16430367 	0.51392035 	0.08475936 	-0.25477565 	
0.06428733 	-0.11049066 	-0.05954373 	-0.14297783 	0.09697072 	-1.00270795 	0.26167777 	0.51397991 	0.15527897 	0.07130229 	
0.05874546 	-0.08853119 	-0.09917028 	-0.14795463 	0.08009569 	-0.84073658 	0.32009372 	0.50076440 	0.17567713 	0.42529811 	
0.05257143 	-0.06440848 	-0.13752974 	-0.14401621 	0.05774940 	-0.61198980 	0.34736710 	0.41955003 	0.17820948 	0.74773369 	
0.04593872 	-0.03533394 	-0.16846359 	-0.13360540 	0.03112180 	-0.40033563 	0.34607807 	0.24282093 	0.11542937 	1.05187728 	
0.03938053 	-0.01153198 	-0.16786754 	-0.10811801 	0.29145859 	-0.47700905 	0.18491137 	0.06730306 	-0.00801527 	1.10986575 	
0.03395567 	0.02658741 	-0.13553687 	-0.07238193 	0.01074666 	-0.28981187 	-0.10714137 	0.10369905 	0.05895016 	0.61539918 	
0.02916374 	0.01131355 	-0.10218419 	-0.06097028 	-0.19145885 	-0.07303094 	-0.14634728 	-0.30547609 	0.08809194 	0.52933485 	
0.02916360 	0.02843570 	-0.05434180 	0.10847251 	-0.35040553 	-0.53617456 	-0.21995870 	-0.68160783 	-0.20672659 	-1.59550665 	
0.03578722 	0.01588654 	-0.02840120 	0.12521534 	0.12109169 	-1.55282231 	-0.14334750 	-0.23329074 	-0.10581623 	-1.79875668 	
0.04301230 	-0.00129318 	0.01368167 	0.14423960 	-0.03925837 	-2.60038134 	-0.02676764 	-0.03009227 	-0.33223633 	-1.44433308 	
0.05082492 	-0.04933559 	-0.01683246 	0.12085335 	0.10032172 	-2.11055037 	0.19167798 	0.16404692 	0.12009972 	-0.10069193 	
0.05833766 	-0.07946581 	-0.00924727 	0.12706615 	0.19345588 	-1.67637729 	0.05308160 	0.09795446 	0.29678414 	0.29671524 	
0.06518247 	-0.10163980 	0.00999523 	0.12757907 	0.27862016 	-1.41712174 	-0.03874646 	0.05688245 	0.37942348 	0.38563952 	
0.07126389 	-0.11779160 	0.03171981 	0.12224603 	0.34913329 	-1.26872704 	-0.08143050 	0.03294356 	0.41182118 	0.37917941 	
0.07658528 	-0.13022760 	0.05314092 	0.11365987 	0.40240158 	-1.18511590 	-0.09920224 	0.03082028 	0.42394161 	0.32930180 	
0.08118041 	-0.14005628 	0.07280796 	0.10328092 	0.44401845 	-1.13619996 	-0.10485520 	0.04677401 	0.42196960 	0.25704760 	
0.08508782 	-0.14772718 	0.08979448 	0.09184365 	0.48146419 	-1.10268084 	-0.10471401 	0.07248660 	0.40234988 	0.17434703 	
0.08834193 	-0.15274633 	0.10484395 	0.08084355 	0.48647881 	-1.10711640 	-0.11923879 	0.14536891 	0.33843100 	0.10525687 	
0.09097058 	-0.15522683 	0.11821461 	0.06983980 	0.45619717 	-1.14575460 	-0.13831952 	0.26106288 	0.22817461 	0.04243894 	
0.09299508 	-0.15310593 	0.12378653 	0.06401647 	0.39231702 	-1.12808453 	-0.21498156 	0.37163800 	0.04495884 	-0.03368000 	
0.09443087 	-0.14903743 	0.12472345 	0.05892920 	0.31811734 	-1.07358684 	-0.29233480 	0.45368895 	-0.15854464 	-0.14870371 	
0.09528837 	-0.14416439 	0.12672277 	0.05387180 	0.24702975 	-1.04286050 	-0.36335391 	0.47547364 	-0.36111471 	-0.32264047 	
0.09557356 	-0.13859892 	0.12749491 	0.04513576 	0.17584520 	-1.02545961 	-0.40337466 	0.45821313 	-0.52976121 	-0.48800949 	
0.09528837 	-0.13540835 	0.12842985 	0.03423819 	0.14494780 	-1.04165256 	-0.43665340 	0.40518555 	-0.66174311 	-0.63744322 	
0.09443089 	-0.13325001 	0.12769617 	0.02000062 	0.13166932 	-1.07021906 	-0.44054893 	0.33044667 	-0.73933463 	-0.76972176 	
0.09299507 	-0.13199514 	0.12471696 	0.00271913 	0.13280848 	-1.10931156 	-0.41595131 	0.25449588 	-0.76028574 	-0.87565662 	
0.09097057 	-0.13138551 	0.11893032 	-0.01735726 	0.14546553 	-1.15363878 	-0.36435200 	0.18584660 	-0.72648998 	-0.94750192 	
0.08834194 	-0.13028574 	0.10885026 	-0.03968915 	0.15914193 	-1.18817038 	-0.29099109 	0.13510618 	-0.64493579 	-0.97028926 	
0.08508776 	-0.12776268 	0.09378860 	-0.06434578 	0.17200118 	-1.20526661 	-0.18699699 	0.09721410 	-0.52485268 	-0.93958213 	
0.08118030 	-0.12372496 	0.07455854 	-0.08949411 	0.18272656 	-1.21991679 	-0.06904083 	0.08263377 	-0.36547064 	-0.86227372 	
0.07658536 	-0.11703221 	0.05030913 	-0.11486020 	0.19303897 	-1.22548563 	0.06842872 	0.08071929 	-0.18885775 	-0.71076100 	
0.07126389 	-0.10501656 	0.01876391 	-0.13799958 	0.17285760 	-1.19654352 	0.21320732 	0.09268223 	-0.01467724 	-0.46580302 	
0.06518234 	-0.08802111 	-0.01939591 	-0.15508560 	0.13348001 	-1.14336031 	0.34369818 	0.12365053 	0.12269530 	-0.12524103 	
0.05833766 	-0.06331814 	-0.06453564 	-0.16180907 	0.06765541 	-1.05316003 	0.42625320 	0.15532612 	0.16602118 	0.32100988 	
0.05082492 	-0.03724600 	-0.10823929 	-0.14751777 	0.11318547 	-0.92806281 	0.34191706 	0.10201302 	0.10534906 	0.76486803 	
0.04301230 	-0.01412553 	-0.13544736 	-0.11576270 	0.28846163 	-0.75977355 	0.17075636 	0.12594919 	0.05793993 	0.83666406 	
